date,agent,ticker,view_type,direction,probability_up,expected_return,confidence,reputation,omega,source_message_id
2021-01-21,MomentumAgent,2415,absolute,bullish,0.875,0.06835849718664365,0.75,0.5,0.022152932207959077,735
2021-01-21,MomentumAgent,2,absolute,bullish,0.875,0.0798286072315405,0.75,0.5,0.030210875413463987,736
2021-01-21,MomentumAgent,2415,absolute,bullish,0.875,0.06835849718664365,0.75,0.5,0.022152932207959077,736
2021-01-21,MeanReversionAgent,300750,absolute,bearish,0.19,-0.08364596048192934,0.62,0.5,0.05871443309174319,738
2021-01-21,MeanReversionAgent,300750,absolute,bearish,0.125,-0.1011846296152371,0.75,0.5,0.048537264689174374,739
2021-01-21,LowVolatilityAgent,600036,absolute,bearish,0.19,-0.04929384532765768,0.62,0.5,0.020391084448214556,741
2021-01-21,LowVolatilityAgent,600036,absolute,bearish,0.19,-0.04929384532765768,0.62,0.5,0.020391084448214556,742
2021-01-21,LowVolatilityAgent,600036,absolute,bearish,0.19,-0.04929384532765768,0.62,0.5,0.020391084448214556,743
2021-01-21,DrawdownBuyerAgent,858,absolute,bearish,0.275,-0.04328256524088308,0.45,0.5,0.04111671777956214,745
2021-01-21,DrawdownBuyerAgent,858,absolute,bearish,0.19,-0.05963375655410558,0.62,0.5,0.02984277903355317,746
2021-01-21,DrawdownBuyerAgent,858,absolute,neutral,0.5,0.0,0.45,0.5,0.04111671777956214,747
2021-01-21,RandomAgent,601899,absolute,bullish,0.725,0.04857598144613026,0.45,0.5,0.05178877307994056,749
2021-01-21,RandomAgent,601899,absolute,bullish,0.81,0.06692690777022392,0.62,0.5,0.0375886256225375,750
2021-01-21,RandomAgent,601899,absolute,bullish,0.875,0.08095996907688377,0.75,0.5,0.031073263847964338,751
2021-01-21,TruthfulReporterAgent,600036,absolute,neutral,0.5,0.0,0.45,0.5,0.028094383017540053,753
2021-01-21,TruthfulReporterAgent,600036,absolute,neutral,0.5,0.0,0.45,0.5,0.028094383017540053,754
2021-01-21,TruthfulReporterAgent,600036,absolute,neutral,0.5,0.0,0.45,0.5,0.028094383017540053,755
2021-01-21,PersuaderAgent,600036,absolute,bearish,0.19,-0.04929384532765768,0.62,0.5,0.020391084448214556,757
2021-01-21,PersuaderAgent,600036,absolute,bearish,0.19,-0.04929384532765768,0.62,0.5,0.020391084448214556,758
2021-01-21,PersuaderAgent,600036,absolute,neutral,0.5,0.0,0.45,0.5,0.028094383017540053,759
2021-01-21,FreeRiderAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,761
2021-01-21,FreeRiderAgent,2415,absolute,bearish,0.19,-0.056509691007625415,0.62,0.5,0.026797901864466626,761
2021-01-21,FreeRiderAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,762
2021-01-21,FreeRiderAgent,2415,absolute,bearish,0.19,-0.056509691007625415,0.62,0.5,0.026797901864466626,762
2021-01-21,FreeRiderAgent,2,absolute,bearish,0.275,-0.0478971643389243,0.45,0.5,0.05035145902243998,763
2021-01-21,FreeRiderAgent,2415,absolute,bearish,0.275,-0.04101509831198619,0.45,0.5,0.036921553679931794,763
2021-01-21,FreeRiderAgent,600036,absolute,bearish,0.275,-0.035777790963622505,0.45,0.5,0.028094383017540053,763
2021-01-21,FreeRiderAgent,601899,absolute,bearish,0.275,-0.04857598144613026,0.45,0.5,0.05178877307994056,763
2021-01-21,ContrarianAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,765
2021-01-21,ContrarianAgent,2415,absolute,bearish,0.19,-0.056509691007625415,0.62,0.5,0.026797901864466626,765
2021-01-21,ContrarianAgent,2,absolute,bearish,0.275,-0.0478971643389243,0.45,0.5,0.05035145902243998,766
2021-01-21,ContrarianAgent,2415,absolute,bearish,0.275,-0.04101509831198619,0.45,0.5,0.036921553679931794,766
2021-01-21,ContrarianAgent,2,absolute,bearish,0.275,-0.0478971643389243,0.45,0.5,0.05035145902243998,767
2021-01-21,ContrarianAgent,2415,absolute,bearish,0.275,-0.04101509831198619,0.45,0.5,0.036921553679931794,767
2021-01-21,CommitteeTeamAgent,600036,absolute,neutral,0.5,0.0,0.45,0.5,0.028094383017540053,769
2021-01-21,CommitteeTeamAgent,600036,absolute,bullish,0.725,0.035777790963622505,0.45,0.5,0.028094383017540053,770
2021-01-21,CommitteeTeamAgent,600036,absolute,neutral,0.5,0.0,0.45,0.5,0.028094383017540053,771
2021-01-21,DynamicTeamAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,773
2021-01-21,DynamicTeamAgent,2415,absolute,neutral,0.5,0.0,0.45,0.5,0.036921553679931794,773
2021-01-21,DynamicTeamAgent,600036,absolute,neutral,0.5,0.0,0.45,0.5,0.028094383017540053,773
2021-01-21,DynamicTeamAgent,2,absolute,bearish,0.275,-0.0478971643389243,0.45,0.5,0.05035145902243998,774
2021-01-21,DynamicTeamAgent,2415,absolute,bearish,0.275,-0.04101509831198619,0.45,0.5,0.036921553679931794,774
2021-01-21,DynamicTeamAgent,600036,absolute,bearish,0.275,-0.035777790963622505,0.45,0.5,0.028094383017540053,774
2021-01-21,DynamicTeamAgent,601899,absolute,bearish,0.275,-0.04857598144613026,0.45,0.5,0.05178877307994056,774
2021-01-21,DynamicTeamAgent,2,absolute,neutral,0.5,0.0,0.75,0.5,0.030210875413463987,775
2021-01-21,DynamicTeamAgent,2415,absolute,neutral,0.5,0.0,0.75,0.5,0.022152932207959077,775
2021-01-21,DynamicTeamAgent,600036,absolute,neutral,0.5,0.0,0.75,0.5,0.01685662981052403,775
2021-01-21,SocialGraphAgent,601899,absolute,neutral,0.5,0.0,0.75,0.5,0.031073263847964338,777
2021-01-21,SocialGraphAgent,601899,absolute,neutral,0.5,0.0,0.45,0.5,0.05178877307994056,778
2021-01-21,SocialGraphAgent,601899,absolute,neutral,0.5,0.0,0.75,0.5,0.031073263847964338,779
2021-01-22,MomentumAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,781
2021-01-22,MomentumAgent,2415,absolute,bearish,0.19,-0.056509691007625415,0.62,0.5,0.026797901864466626,781
2021-01-22,MomentumAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,782
2021-01-22,MomentumAgent,2415,absolute,bearish,0.19,-0.056509691007625415,0.62,0.5,0.026797901864466626,782
2021-01-22,MomentumAgent,2,absolute,bearish,0.275,-0.0478971643389243,0.45,0.5,0.05035145902243998,783
2021-01-22,MomentumAgent,2415,absolute,bearish,0.275,-0.04101509831198619,0.45,0.5,0.036921553679931794,783
2021-01-22,MeanReversionAgent,300750,absolute,bearish,0.19,-0.08364596048192934,0.62,0.5,0.05871443309174319,785
2021-01-22,MeanReversionAgent,300750,absolute,bullish,0.81,0.08364596048192934,0.62,0.5,0.05871443309174319,786
2021-01-22,MeanReversionAgent,300750,absolute,bearish,0.275,-0.06071077776914226,0.45,0.5,0.08089544114862394,787
2021-01-22,LowVolatilityAgent,600036,absolute,bullish,0.81,0.04929384532765768,0.62,0.5,0.020391084448214556,789
2021-01-22,LowVolatilityAgent,600036,absolute,neutral,0.5,0.0,0.62,0.5,0.020391084448214556,790
2021-01-22,LowVolatilityAgent,600036,absolute,neutral,0.5,0.0,0.45,0.5,0.028094383017540053,791
2021-01-22,DrawdownBuyerAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,793
2021-01-22,DrawdownBuyerAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,794
2021-01-22,DrawdownBuyerAgent,2,absolute,bullish,0.725,0.0478971643389243,0.45,0.5,0.05035145902243998,795
2021-01-22,RandomAgent,601318,absolute,bullish,0.81,0.04735571096617113,0.62,0.5,0.018819134647305738,799
2021-01-22,RandomAgent,601318,absolute,bullish,0.81,0.04735571096617113,0.62,0.5,0.018819134647305738,800
2021-01-22,RandomAgent,601318,absolute,bullish,0.81,0.04735571096617113,0.62,0.5,0.018819134647305738,801
2021-01-22,TruthfulReporterAgent,600036,absolute,neutral,0.5,0.0,0.75,0.5,0.01685662981052403,803
2021-01-22,TruthfulReporterAgent,600036,absolute,bearish,0.275,-0.035777790963622505,0.45,0.5,0.028094383017540053,804
2021-01-22,TruthfulReporterAgent,600036,absolute,neutral,0.5,0.0,0.75,0.5,0.01685662981052403,805
2021-01-22,PersuaderAgent,300750,absolute,bearish,0.19,-0.08364596048192934,0.62,0.5,0.05871443309174319,807
2021-01-22,PersuaderAgent,300750,absolute,bullish,0.81,0.08364596048192934,0.62,0.5,0.05871443309174319,808
2021-01-22,PersuaderAgent,300750,absolute,bearish,0.275,-0.06071077776914226,0.45,0.5,0.08089544114862394,809
2021-01-22,FreeRiderAgent,600036,absolute,neutral,0.5,0.0,0.45,0.5,0.028094383017540053,811
2021-01-22,FreeRiderAgent,600036,absolute,bearish,0.19,-0.04929384532765768,0.62,0.5,0.020391084448214556,812
2021-01-22,FreeRiderAgent,600036,absolute,neutral,0.5,0.0,0.75,0.5,0.01685662981052403,813
2021-01-22,ContrarianAgent,601899,absolute,bearish,0.19,-0.06692690777022392,0.62,0.5,0.0375886256225375,815
2021-01-22,ContrarianAgent,601899,absolute,bullish,0.725,0.04857598144613026,0.45,0.5,0.05178877307994056,816
2021-01-22,ContrarianAgent,601899,absolute,bearish,0.19,-0.06692690777022392,0.62,0.5,0.0375886256225375,817
2021-01-22,CommitteeTeamAgent,600036,absolute,neutral,0.5,0.0,0.62,0.5,0.020391084448214556,819
2021-01-22,CommitteeTeamAgent,600036,absolute,neutral,0.5,0.0,0.45,0.5,0.028094383017540053,820
2021-01-22,CommitteeTeamAgent,600036,absolute,neutral,0.5,0.0,0.45,0.5,0.028094383017540053,821
2021-01-22,DynamicTeamAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,823
2021-01-22,DynamicTeamAgent,2415,absolute,bearish,0.19,-0.056509691007625415,0.62,0.5,0.026797901864466626,823
2021-01-22,DynamicTeamAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,824
2021-01-22,DynamicTeamAgent,2415,absolute,bearish,0.19,-0.056509691007625415,0.62,0.5,0.026797901864466626,824
2021-01-22,DynamicTeamAgent,600036,absolute,bearish,0.19,-0.04929384532765768,0.62,0.5,0.020391084448214556,824
2021-01-22,DynamicTeamAgent,2,absolute,bearish,0.275,-0.0478971643389243,0.45,0.5,0.05035145902243998,825
2021-01-22,DynamicTeamAgent,2415,absolute,bearish,0.275,-0.04101509831198619,0.45,0.5,0.036921553679931794,825
2021-01-22,SocialGraphAgent,601899,absolute,bullish,0.725,0.04857598144613026,0.45,0.5,0.05178877307994056,827
2021-01-22,SocialGraphAgent,601899,absolute,bullish,0.875,0.08095996907688377,0.75,0.5,0.031073263847964338,828
2021-01-22,SocialGraphAgent,601899,absolute,bullish,0.81,0.06692690777022392,0.62,0.5,0.0375886256225375,829
2021-01-25,MomentumAgent,858,absolute,bullish,0.875,0.07213760873480514,0.75,0.5,0.024670030667737288,831
2021-01-25,MomentumAgent,858,absolute,bullish,0.875,0.07213760873480514,0.75,0.5,0.024670030667737288,832
2021-01-25,MeanReversionAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,834
2021-01-25,MeanReversionAgent,2,absolute,bullish,0.725,0.0478971643389243,0.45,0.5,0.05035145902243998,835
2021-01-25,MeanReversionAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,836
2021-01-25,LowVolatilityAgent,600036,absolute,neutral,0.5,0.0,0.75,0.5,0.01685662981052403,838
2021-01-25,LowVolatilityAgent,600036,absolute,neutral,0.5,0.0,0.45,0.5,0.028094383017540053,839
2021-01-25,LowVolatilityAgent,600036,absolute,neutral,0.5,0.0,0.45,0.5,0.028094383017540053,840
2021-01-25,DrawdownBuyerAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,842
2021-01-25,DrawdownBuyerAgent,858,absolute,bullish,0.81,0.05963375655410558,0.62,0.5,0.02984277903355317,842
2021-01-25,DrawdownBuyerAgent,300750,absolute,bearish,0.19,-0.08364596048192934,0.62,0.5,0.05871443309174319,843
2021-01-25,DrawdownBuyerAgent,858,absolute,bearish,0.19,-0.05963375655410558,0.62,0.5,0.02984277903355317,843
2021-01-25,DrawdownBuyerAgent,2,absolute,bearish,0.275,-0.0478971643389243,0.45,0.5,0.05035145902243998,844
2021-01-25,DrawdownBuyerAgent,858,absolute,bearish,0.275,-0.04328256524088308,0.45,0.5,0.04111671777956214,844
2021-01-25,RandomAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,846
2021-01-25,RandomAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,847
2021-01-25,RandomAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,848
2021-01-25,TruthfulReporterAgent,600036,absolute,neutral,0.5,0.0,0.75,0.5,0.01685662981052403,850
2021-01-25,TruthfulReporterAgent,600036,absolute,neutral,0.5,0.0,0.45,0.5,0.028094383017540053,851
2021-01-25,PersuaderAgent,300750,absolute,bullish,0.725,0.06071077776914226,0.45,0.5,0.08089544114862394,853
2021-01-25,PersuaderAgent,300750,absolute,neutral,0.5,0.0,0.62,0.5,0.05871443309174319,854
2021-01-25,PersuaderAgent,300750,absolute,bearish,0.125,-0.1011846296152371,0.75,0.5,0.048537264689174374,855
2021-01-25,FreeRiderAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,857
2021-01-25,FreeRiderAgent,2415,absolute,bearish,0.19,-0.056509691007625415,0.62,0.5,0.026797901864466626,857
2021-01-25,FreeRiderAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,858
2021-01-25,FreeRiderAgent,2415,absolute,bearish,0.19,-0.056509691007625415,0.62,0.5,0.026797901864466626,858
2021-01-25,FreeRiderAgent,2,absolute,bearish,0.275,-0.0478971643389243,0.45,0.5,0.05035145902243998,859
2021-01-25,FreeRiderAgent,2415,absolute,bearish,0.275,-0.04101509831198619,0.45,0.5,0.036921553679931794,859
2021-01-25,ContrarianAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,861
2021-01-25,CommitteeTeamAgent,600036,absolute,neutral,0.5,0.0,0.75,0.5,0.01685662981052403,863
2021-01-25,CommitteeTeamAgent,600036,absolute,neutral,0.5,0.0,0.45,0.5,0.028094383017540053,864
2021-01-25,CommitteeTeamAgent,600036,absolute,neutral,0.5,0.0,0.75,0.5,0.01685662981052403,865
2021-01-25,DynamicTeamAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,867
2021-01-25,DynamicTeamAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,868
2021-01-25,DynamicTeamAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,869
2021-01-25,SocialGraphAgent,601899,absolute,neutral,0.5,0.0,0.75,0.5,0.031073263847964338,871
2021-01-25,SocialGraphAgent,601899,absolute,bullish,0.81,0.06692690777022392,0.62,0.5,0.0375886256225375,872
2021-01-25,SocialGraphAgent,601899,absolute,bullish,0.725,0.04857598144613026,0.45,0.5,0.05178877307994056,873
2021-01-26,MomentumAgent,2,absolute,bullish,0.875,0.0798286072315405,0.75,0.5,0.030210875413463987,875
2021-01-26,MomentumAgent,2594,absolute,bullish,0.875,0.10656318574066714,0.75,0.5,0.05383448915057742,875
2021-01-26,MomentumAgent,2,absolute,neutral,0.5,0.0,0.75,0.5,0.030210875413463987,876
2021-01-26,MomentumAgent,2415,absolute,neutral,0.5,0.0,0.75,0.5,0.022152932207959077,876
2021-01-26,MomentumAgent,2594,absolute,neutral,0.5,0.0,0.75,0.5,0.05383448915057742,876
2021-01-26,MomentumAgent,2,absolute,bullish,0.875,0.0798286072315405,0.75,0.5,0.030210875413463987,877
2021-01-26,MomentumAgent,2594,absolute,bullish,0.875,0.10656318574066714,0.75,0.5,0.05383448915057742,877
2021-01-26,MeanReversionAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,879
2021-01-26,MeanReversionAgent,2,absolute,bullish,0.725,0.0478971643389243,0.45,0.5,0.05035145902243998,880
2021-01-26,MeanReversionAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,881
2021-01-26,LowVolatilityAgent,600036,absolute,neutral,0.5,0.0,0.75,0.5,0.01685662981052403,883
2021-01-26,LowVolatilityAgent,600036,absolute,neutral,0.5,0.0,0.45,0.5,0.028094383017540053,884
2021-01-26,LowVolatilityAgent,600036,absolute,neutral,0.5,0.0,0.62,0.5,0.020391084448214556,885
2021-01-26,DrawdownBuyerAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,887
2021-01-26,DrawdownBuyerAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,888
2021-01-26,DrawdownBuyerAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,889
2021-01-26,RandomAgent,601899,absolute,bearish,0.19,-0.06692690777022392,0.62,0.5,0.0375886256225375,891
2021-01-26,RandomAgent,601899,absolute,bearish,0.275,-0.04857598144613026,0.45,0.5,0.05178877307994056,892
2021-01-26,RandomAgent,601899,absolute,bearish,0.19,-0.06692690777022392,0.62,0.5,0.0375886256225375,893
2021-01-26,TruthfulReporterAgent,600036,absolute,neutral,0.5,0.0,0.75,0.5,0.01685662981052403,895
2021-01-26,TruthfulReporterAgent,600036,absolute,neutral,0.5,0.0,0.45,0.5,0.028094383017540053,896
2021-01-26,TruthfulReporterAgent,600036,absolute,neutral,0.5,0.0,0.45,0.5,0.028094383017540053,897
2021-01-26,PersuaderAgent,300750,absolute,neutral,0.5,0.0,0.75,0.5,0.048537264689174374,899
2021-01-26,PersuaderAgent,300750,absolute,neutral,0.5,0.0,0.45,0.5,0.08089544114862394,900
2021-01-26,PersuaderAgent,300750,absolute,neutral,0.5,0.0,0.75,0.5,0.048537264689174374,901
2021-01-26,FreeRiderAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,903
2021-01-26,FreeRiderAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,904
2021-01-26,FreeRiderAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,905
2021-01-26,ContrarianAgent,2,absolute,neutral,0.5,0.0,0.75,0.5,0.030210875413463987,907
2021-01-26,ContrarianAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,908
2021-01-26,ContrarianAgent,2,absolute,neutral,0.5,0.0,0.75,0.5,0.030210875413463987,909
2021-01-26,CommitteeTeamAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,911
2021-01-26,CommitteeTeamAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,912
2021-01-26,CommitteeTeamAgent,2,absolute,bullish,0.725,0.0478971643389243,0.45,0.5,0.05035145902243998,913
2021-01-26,DynamicTeamAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,915
2021-01-26,DynamicTeamAgent,2415,absolute,bearish,0.19,-0.056509691007625415,0.62,0.5,0.026797901864466626,915
2021-01-26,DynamicTeamAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,916
2021-01-26,DynamicTeamAgent,2,absolute,bearish,0.275,-0.0478971643389243,0.45,0.5,0.05035145902243998,917
2021-01-26,DynamicTeamAgent,2415,absolute,bearish,0.275,-0.04101509831198619,0.45,0.5,0.036921553679931794,917
2021-01-26,SocialGraphAgent,601899,absolute,neutral,0.5,0.0,0.75,0.5,0.031073263847964338,919
2021-01-26,SocialGraphAgent,601899,absolute,bullish,0.81,0.06692690777022392,0.62,0.5,0.0375886256225375,920
2021-01-26,SocialGraphAgent,601899,absolute,neutral,0.5,0.0,0.45,0.5,0.05178877307994056,921
2021-01-27,MomentumAgent,2,absolute,bullish,0.875,0.0798286072315405,0.75,0.5,0.030210875413463987,923
2021-01-27,MomentumAgent,2594,absolute,bullish,0.875,0.10656318574066714,0.75,0.5,0.05383448915057742,923
2021-01-27,MomentumAgent,2,absolute,bullish,0.725,0.0478971643389243,0.45,0.5,0.05035145902243998,924
2021-01-27,MomentumAgent,2415,absolute,bullish,0.725,0.04101509831198619,0.45,0.5,0.036921553679931794,924
2021-01-27,MomentumAgent,2594,absolute,bullish,0.725,0.06393791144440028,0.45,0.5,0.08972414858429568,924
2021-01-27,MomentumAgent,2,absolute,bullish,0.875,0.0798286072315405,0.75,0.5,0.030210875413463987,925
2021-01-27,MomentumAgent,2594,absolute,bullish,0.875,0.10656318574066714,0.75,0.5,0.05383448915057742,925
2021-01-27,MeanReversionAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,927
2021-01-27,MeanReversionAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,928
2021-01-27,MeanReversionAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,929
2021-01-27,LowVolatilityAgent,600036,absolute,bullish,0.81,0.04929384532765768,0.62,0.5,0.020391084448214556,931
2021-01-27,LowVolatilityAgent,600036,absolute,bullish,0.875,0.05962965160603752,0.75,0.5,0.01685662981052403,932
2021-01-27,LowVolatilityAgent,600036,absolute,bullish,0.81,0.04929384532765768,0.62,0.5,0.020391084448214556,933
2021-01-27,DrawdownBuyerAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,935
2021-01-27,DrawdownBuyerAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,936
2021-01-27,DrawdownBuyerAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,937
2021-01-27,RandomAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,939
2021-01-27,RandomAgent,333,absolute,bearish,0.19,-0.05117404989273034,0.62,0.5,0.021976296385012712,939
2021-01-27,RandomAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,940
2021-01-27,RandomAgent,2415,absolute,neutral,0.5,0.0,0.62,0.5,0.026797901864466626,940
2021-01-27,RandomAgent,333,absolute,neutral,0.5,0.0,0.62,0.5,0.021976296385012712,940
2021-01-27,RandomAgent,333,absolute,bearish,0.275,-0.037142455567304285,0.45,0.5,0.030278452797128624,941
2021-01-27,TruthfulReporterAgent,2,absolute,bullish,0.875,0.0798286072315405,0.75,0.5,0.030210875413463987,943
2021-01-27,TruthfulReporterAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,944
2021-01-27,TruthfulReporterAgent,2,absolute,bullish,0.725,0.0478971643389243,0.45,0.5,0.05035145902243998,945
2021-01-27,PersuaderAgent,300750,absolute,neutral,0.5,0.0,0.75,0.5,0.048537264689174374,947
2021-01-27,PersuaderAgent,300750,absolute,bearish,0.275,-0.06071077776914226,0.45,0.5,0.08089544114862394,948
2021-01-27,PersuaderAgent,300750,absolute,neutral,0.5,0.0,0.45,0.5,0.08089544114862394,949
2021-01-27,FreeRiderAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,951
2021-01-27,FreeRiderAgent,2415,absolute,bearish,0.19,-0.056509691007625415,0.62,0.5,0.026797901864466626,951
2021-01-27,FreeRiderAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,952
2021-01-27,FreeRiderAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,953
2021-01-27,FreeRiderAgent,2415,absolute,bearish,0.19,-0.056509691007625415,0.62,0.5,0.026797901864466626,953
2021-01-27,ContrarianAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,955
2021-01-27,ContrarianAgent,2,absolute,bullish,0.725,0.0478971643389243,0.45,0.5,0.05035145902243998,956
2021-01-27,ContrarianAgent,2,absolute,bullish,0.725,0.0478971643389243,0.45,0.5,0.05035145902243998,957
2021-01-27,CommitteeTeamAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,959
2021-01-27,CommitteeTeamAgent,2,absolute,bullish,0.875,0.0798286072315405,0.75,0.5,0.030210875413463987,960
2021-01-27,CommitteeTeamAgent,2,absolute,bullish,0.725,0.0478971643389243,0.45,0.5,0.05035145902243998,961
2021-01-27,DynamicTeamAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,963
2021-01-27,DynamicTeamAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,964
2021-01-27,DynamicTeamAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,965
2021-01-27,SocialGraphAgent,601899,absolute,neutral,0.5,0.0,0.45,0.5,0.05178877307994056,967
2021-01-27,SocialGraphAgent,601899,absolute,bearish,0.19,-0.06692690777022392,0.62,0.5,0.0375886256225375,968
2021-01-27,SocialGraphAgent,601899,absolute,neutral,0.5,0.0,0.75,0.5,0.031073263847964338,969
2021-01-28,MomentumAgent,2,absolute,bullish,0.875,0.0798286072315405,0.75,0.5,0.030210875413463987,971
2021-01-28,MomentumAgent,2594,absolute,bullish,0.875,0.10656318574066714,0.75,0.5,0.05383448915057742,971
2021-01-28,MomentumAgent,2,absolute,bullish,0.875,0.0798286072315405,0.75,0.5,0.030210875413463987,972
2021-01-28,MomentumAgent,2594,absolute,bullish,0.875,0.10656318574066714,0.75,0.5,0.05383448915057742,972
2021-01-28,MomentumAgent,2,absolute,bullish,0.875,0.0798286072315405,0.75,0.5,0.030210875413463987,973
2021-01-28,MomentumAgent,2594,absolute,bullish,0.875,0.10656318574066714,0.75,0.5,0.05383448915057742,973
2021-01-28,MeanReversionAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,975
2021-01-28,MeanReversionAgent,601899,absolute,bullish,0.81,0.06692690777022392,0.62,0.5,0.0375886256225375,975
2021-01-28,MeanReversionAgent,2,absolute,bearish,0.275,-0.0478971643389243,0.45,0.5,0.05035145902243998,976
2021-01-28,MeanReversionAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,977
2021-01-28,MeanReversionAgent,601899,absolute,bullish,0.81,0.06692690777022392,0.62,0.5,0.0375886256225375,977
2021-01-28,LowVolatilityAgent,600036,absolute,bullish,0.81,0.04929384532765768,0.62,0.5,0.020391084448214556,979
2021-01-28,LowVolatilityAgent,600036,absolute,bullish,0.81,0.04929384532765768,0.62,0.5,0.020391084448214556,980
2021-01-28,LowVolatilityAgent,600036,absolute,neutral,0.5,0.0,0.45,0.5,0.028094383017540053,981
2021-01-28,DrawdownBuyerAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,983
2021-01-28,DrawdownBuyerAgent,2,absolute,bullish,0.875,0.0798286072315405,0.75,0.5,0.030210875413463987,984
2021-01-28,DrawdownBuyerAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,985
2021-01-28,RandomAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,987
2021-01-28,RandomAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,988
