date,agent,return
2021-01-29,SocialGraphAgent,0.0
2021-02-01,SocialGraphAgent,8.366793035108344e-05
2021-02-02,SocialGraphAgent,3.5854684549141425e-05
2021-02-03,SocialGraphAgent,0.0
2021-02-04,SocialGraphAgent,0.0
2021-02-05,SocialGraphAgent,0.0
2021-02-08,SocialGraphAgent,0.0
2021-02-09,SocialGraphAgent,0.0
2021-02-10,SocialGraphAgent,0.0011154390811412007
2021-02-18,SocialGraphAgent,0.0
2021-02-19,SocialGraphAgent,0.0010843517203240616
2021-02-22,SocialGraphAgent,-0.0031143828140922647
2021-02-23,SocialGraphAgent,0.0003867758929763099
2021-02-24,SocialGraphAgent,-0.004368479230143163
2021-02-25,SocialGraphAgent,0.0
2021-02-26,SocialGraphAgent,-0.0003352786500860905
2021-03-01,SocialGraphAgent,-7.108288975776755e-05
2021-03-02,SocialGraphAgent,0.0004165152710418063
2021-03-03,SocialGraphAgent,0.00032826954212117343
2021-03-04,SocialGraphAgent,-0.004851392221504547
2021-03-05,SocialGraphAgent,-0.0017805116713996982
2021-03-08,SocialGraphAgent,-0.004891795832939305
2021-03-09,SocialGraphAgent,-0.0014220217424594228
2021-03-10,SocialGraphAgent,0.0031896620488698346
2021-03-11,SocialGraphAgent,0.004356559324426135
2021-03-12,SocialGraphAgent,0.002018944276232615
2021-03-15,SocialGraphAgent,-0.006057680077189653
2021-03-16,SocialGraphAgent,0.0022140141642363886
2021-03-17,SocialGraphAgent,0.0019430608590245146
2021-03-18,SocialGraphAgent,0.0007322640467708474
2021-03-19,SocialGraphAgent,-0.004378307916666269
2021-01-04,TruthfulReporterAgent,0.0
2021-01-04,TruthfulReporterAgent,0.0
2021-01-05,TruthfulReporterAgent,0.0049799999999999844
2021-01-06,TruthfulReporterAgent,0.0006368285936038109
2021-01-07,TruthfulReporterAgent,0.005707921481275191
2021-01-08,TruthfulReporterAgent,-0.001878658440120251
2021-01-11,TruthfulReporterAgent,0.0032888871277712006
2021-01-12,TruthfulReporterAgent,0.0044432157033116315
2021-01-13,TruthfulReporterAgent,-0.0026344762503932584
2021-01-14,TruthfulReporterAgent,-0.0026315789473684292
2021-01-15,TruthfulReporterAgent,0.001600901248109965
2021-01-18,TruthfulReporterAgent,0.0012924868038084458
2021-01-19,TruthfulReporterAgent,1.970715172538995e-05
2021-01-20,TruthfulReporterAgent,-0.0007685637710862503
2021-01-21,TruthfulReporterAgent,-0.0003944384183018901
2021-01-22,TruthfulReporterAgent,-0.0008286475288546979
2021-01-25,TruthfulReporterAgent,9.873032798224379e-05
2021-01-26,TruthfulReporterAgent,0.0
2021-01-27,TruthfulReporterAgent,3.9488232506101895e-06
2021-01-28,TruthfulReporterAgent,-0.00020928680584897386
2021-01-29,TruthfulReporterAgent,-0.0001816831761378701
2021-02-01,TruthfulReporterAgent,0.0
2021-02-02,TruthfulReporterAgent,3.555316778713902e-05
2021-02-03,TruthfulReporterAgent,0.0
2021-02-04,TruthfulReporterAgent,0.00017380930748855938
2021-02-05,TruthfulReporterAgent,-0.0002251229289678136
2021-02-08,TruthfulReporterAgent,4.740497278166167e-05
2021-02-09,TruthfulReporterAgent,0.000517479755085759
2021-02-10,TruthfulReporterAgent,0.0
2021-02-18,TruthfulReporterAgent,-0.009031470974925071
2021-02-19,TruthfulReporterAgent,0.010856854858791065
2021-02-22,TruthfulReporterAgent,-0.030880680754458156
2021-02-23,TruthfulReporterAgent,0.003345080088741126
2021-02-24,TruthfulReporterAgent,-0.024188710448874384
2021-02-25,TruthfulReporterAgent,-0.0034581091100924777
2021-02-26,TruthfulReporterAgent,-0.011837969871533072
2021-03-01,TruthfulReporterAgent,0.00020247526005423566
2021-03-02,TruthfulReporterAgent,-0.0008856499405349716
2021-03-03,TruthfulReporterAgent,0.003429659271265928
2021-03-04,TruthfulReporterAgent,-0.025692368851131464
2021-03-05,TruthfulReporterAgent,-0.007692922123060941
2021-03-08,TruthfulReporterAgent,-0.01954729041051484
2021-03-09,TruthfulReporterAgent,-0.007633088105585162
2021-03-10,TruthfulReporterAgent,0.01698345033142945
2021-03-11,TruthfulReporterAgent,0.021502995657670665
2021-03-12,TruthfulReporterAgent,0.012122337873604838
2021-03-15,TruthfulReporterAgent,-0.031111319989145958
2021-03-16,TruthfulReporterAgent,0.012877312160137766
2021-03-17,TruthfulReporterAgent,0.009740516539917143
2021-03-18,TruthfulReporterAgent,0.003927295670639319
2021-03-19,TruthfulReporterAgent,-0.02312422309130302
