date,agent,return
2021-01-26,MomentumAgent,-0.015915704064910607
2021-01-27,MomentumAgent,0.019300546834272847
2021-01-28,MomentumAgent,-0.042154526617787735
2021-01-29,MomentumAgent,0.0014938790893952447
2021-02-01,MomentumAgent,0.0044466021433913205
2021-02-02,MomentumAgent,0.058551123560714124
2021-02-03,MomentumAgent,-0.01962641924062991
2021-02-04,MomentumAgent,-0.004792882902628137
2021-02-05,MomentumAgent,-0.015184655379696377
2021-02-08,MomentumAgent,0.0021671071355966465
2021-02-09,MomentumAgent,0.012960325864258326
2021-02-10,MomentumAgent,0.016255469555726876
2021-02-18,MomentumAgent,-0.017423218708017996
2021-02-19,MomentumAgent,0.008180005854034889
2021-02-22,MomentumAgent,-0.03946844025647045
2021-02-23,MomentumAgent,-0.0025899412282567313
2021-02-24,MomentumAgent,-0.03518362601026748
2021-02-25,MomentumAgent,0.0036828092562835035
2021-02-26,MomentumAgent,-0.021655986084420875
2021-03-01,MomentumAgent,0.012389220523413291
2021-03-02,MomentumAgent,-0.009574903923534994
2021-03-03,MomentumAgent,0.017431170101445126
2021-03-04,MomentumAgent,-0.02666229849808399
2021-03-05,MomentumAgent,-0.010040219366322933
2021-03-08,MomentumAgent,-0.03203808005618369
2021-03-09,MomentumAgent,-0.015915837236955332
2021-03-10,MomentumAgent,0.01011120570861812
2021-03-11,MomentumAgent,0.039032019811443774
2021-03-12,MomentumAgent,-0.0012956783773914182
2021-03-15,MomentumAgent,-0.020148146824902846
2021-03-16,MomentumAgent,0.0177878909937621
2021-03-17,MomentumAgent,-0.00834051233136357
2021-03-18,MomentumAgent,0.00802681928536475
2021-03-19,MomentumAgent,-0.03253254458413435
2021-01-04,PersuaderAgent,0.0
2021-01-04,PersuaderAgent,0.0
2021-01-05,PersuaderAgent,0.002529999999999921
2021-01-06,PersuaderAgent,-0.0011570726063060421
2021-01-07,PersuaderAgent,0.007749383344817673
2021-01-08,PersuaderAgent,-0.002873762547937364
2021-01-11,PersuaderAgent,-0.004233624519245138
2021-01-12,PersuaderAgent,0.006337515095262258
2021-01-13,PersuaderAgent,-0.0013091082196128312
2021-01-14,PersuaderAgent,-0.009990069513406197
2021-01-15,PersuaderAgent,0.0039019399362048013
2021-01-18,PersuaderAgent,0.0009492121539123044
2021-01-19,PersuaderAgent,-0.008504861346802728
2021-01-20,PersuaderAgent,0.0035338179328674446
2021-01-21,PersuaderAgent,0.023235049208944814
2021-01-22,PersuaderAgent,-0.0008039767435019662
2021-01-25,PersuaderAgent,0.02390320966333359
2021-01-26,PersuaderAgent,-0.02665146099073279
2021-01-27,PersuaderAgent,-0.010239647126006779
