date,manager,agent,previous_weight,agent_return,log_loss,drawdown_penalty,cvar_penalty,total_loss
2021-01-11,hedge_agent_portfolio,DrawdownBuyerAgent,0.08320774057232189,-0.00014499637509057806,0.0001450068880812154,8.129587047371322e-05,2.8999275018115613e-05,0.00025530203357304425
2021-01-11,hedge_agent_portfolio,DynamicTeamAgent,0.08319465286573177,-0.00028999159024389876,0.0002900336459358327,0.0001625768993433141,5.799831804877975e-05,0.0005106088633279266
2021-01-11,hedge_agent_portfolio,FreeRiderAgent,0.08322072339191032,4.399758013295951e-05,-4.399661226781978e-05,0.0,0.0,-4.399661226781978e-05
2021-01-11,hedge_agent_portfolio,LowVolatilityAgent,0.0837554132172746,0.00024864488537468254,-0.0002486139783583126,0.00034650000000001623,0.00019800000000000929,0.0002958860216417129
2021-01-11,hedge_agent_portfolio,MeanReversionAgent,0.08321156986750991,0.0,-0.0,0.0,0.0,0.0
2021-01-11,hedge_agent_portfolio,MomentumAgent,0.08191975096145146,-0.015173930427828886,0.015290232516522608,0.008292786856004724,0.0030347860855657774,0.02661780545809311
2021-01-11,hedge_agent_portfolio,PersuaderAgent,0.08377218641864373,-0.004233624519245138,0.004242611682014489,0.0024833272224589805,0.0008467249038490277,0.007572663808322497
2021-01-11,hedge_agent_portfolio,RandomAgent,0.08351664051143956,0.001416798036437683,-0.0014157953250809082,0.0002721725953102605,0.00015552719732014886,-0.0009880955324504989
2021-01-11,hedge_agent_portfolio,SocialGraphAgent,0.08398721186661537,-0.0018009233463345264,0.0018025469584109736,0.0008769574944071767,0.0003601846692669053,0.0030396891220850555
2021-01-11,hedge_agent_portfolio,TruthfulReporterAgent,0.08340140038856401,0.0,-0.0,0.0,0.0,0.0
2021-01-12,hedge_agent_portfolio,CommitteeTeamAgent,0.08366696332095278,0.0052623170171548495,-0.00524851941071232,0.0009862689063916351,0.0003130514540941043,-0.00394919905022658
2021-01-12,hedge_agent_portfolio,ContrarianAgent,0.08375576849066865,0.0,-0.0,0.0,0.0,0.0
2021-01-12,hedge_agent_portfolio,DrawdownBuyerAgent,0.0837091610000204,0.00011171340560856002,-0.00011170716613074824,8.129587047371322e-05,2.8999275018115613e-05,-1.4120206389194059e-06
2021-01-12,hedge_agent_portfolio,DynamicTeamAgent,0.08365326901626303,0.00022345832262238297,-0.00022343335953014626,0.0001625768993433141,5.799831804877975e-05,-2.858142138052412e-06
2021-01-12,hedge_agent_portfolio,FreeRiderAgent,0.08377235295372006,-7.999208078257602e-06,7.999240072093158e-06,2.799722827351303e-06,1.5998416156515206e-06,1.2398804515095982e-05
2021-01-12,hedge_agent_portfolio,LowVolatilityAgent,0.08425329504299937,0.004275628915183516,-0.004266514384870473,0.00034650000000001623,0.00019800000000000929,-0.0037220143848704476
2021-01-12,hedge_agent_portfolio,MeanReversionAgent,0.08375576849066865,0.0,-0.0,0.0,0.0,0.0
2021-01-12,hedge_agent_portfolio,MomentumAgent,0.0781807268233972,0.01385477355311493,-0.013759673563821894,0.008292786856004724,0.0030347860855657774,-0.0024321006222513927
2021-01-12,hedge_agent_portfolio,PersuaderAgent,0.08305261870533766,0.006337515095262258,-0.006317517492074414,0.0024833272224589805,0.0008467249038490277,-0.002987465365766406
2021-01-12,hedge_agent_portfolio,RandomAgent,0.08422912275489212,0.0012703252032519874,-0.0012695190228595996,0.0002721725953102605,0.00015552719732014886,-0.0008418192302291903
2021-01-12,hedge_agent_portfolio,SocialGraphAgent,0.08402411290925596,0.0051732902724199725,-0.005159954778778555,0.0008769574944071767,0.0003601846692669053,-0.003922812615104473
2021-01-12,hedge_agent_portfolio,TruthfulReporterAgent,0.08394684049182409,0.002247437920770423,-0.002244916209719156,0.0,0.0,-0.002244916209719156
2021-01-13,hedge_agent_portfolio,CommitteeTeamAgent,0.08404867997914811,-0.0018872984812213778,0.0018890816729632512,0.0009862689063916351,0.0003774596962442756,0.003252810275599162
2021-01-13,hedge_agent_portfolio,ContrarianAgent,0.08347595331691465,0.0,-0.0,0.0,0.0,0.0
2021-01-13,hedge_agent_portfolio,DrawdownBuyerAgent,0.08342973714343152,-0.00020840172973435322,0.00020842344839235437,0.00011513707010699647,4.1680345946870645e-05,0.0003652408644462215
2021-01-13,hedge_agent_portfolio,DynamicTeamAgent,0.0833742728672117,-0.00032341216029729836,0.00032346446928855905,0.00019756977479382651,6.468243205945968e-05,0.0005857166761418452
2021-01-13,hedge_agent_portfolio,FreeRiderAgent,0.08349041198555478,1.9998180165625712e-05,-1.9997980204686643e-05,2.799722827351303e-06,1.5998416156515206e-06,-1.5598415761683818e-05
2021-01-13,hedge_agent_portfolio,LowVolatilityAgent,0.0845992387089199,-0.0007029702970297036,0.0007032174965050048,0.00034650000000001623,0.00019800000000000929,0.0012477174965050304
2021-01-13,hedge_agent_portfolio,MeanReversionAgent,0.08347595331691465,-0.004669999999999952,0.004680938518540621,0.0016344999999999832,0.0009339999999999904,0.0072494385185405946
2021-01-13,hedge_agent_portfolio,MomentumAgent,0.07829947661972429,-0.018050396948551817,0.01821529266616398,0.009811917196000552,0.0036100793897103634,0.031637289251874895
2021-01-13,hedge_agent_portfolio,PersuaderAgent,0.08327120892570014,-0.0013091082196128312,0.001309965850347501,0.0024833272224589805,0.0008467249038490277,0.004640017976655509
2021-01-13,hedge_agent_portfolio,RandomAgent,0.08408918284514588,-0.0004676826325556993,0.0004677920301883413,0.0002721725953102605,0.00015552719732014886,0.0008954918228187506
2021-01-13,hedge_agent_portfolio,SocialGraphAgent,0.084403004696928,-0.0016858055175422715,0.0016872280866718232,0.0008769574944071767,0.0003601846692669053,0.0029243702503459054
2021-01-13,hedge_agent_portfolio,TruthfulReporterAgent,0.08404287959440646,-0.0013354727473863237,0.0013363652858448525,0.00046741546158517443,0.00026709454947726474,0.002070875296907292
2021-01-14,hedge_agent_portfolio,CommitteeTeamAgent,0.08423426947034479,-0.006289621129942358,0.00630948412787656,0.0028577672265652386,0.0012579242259884715,0.01042517558043027
2021-01-14,hedge_agent_portfolio,ContrarianAgent,0.08420631441087444,0.0,-0.0,0.0,0.0,0.0
2021-01-14,hedge_agent_portfolio,DrawdownBuyerAgent,0.0840982392052964,-0.00047920384347288625,0.00047931869832874374,0.0002828032411959669,9.584076869457726e-05,0.0008579627082192878
2021-01-14,hedge_agent_portfolio,DynamicTeamAgent,0.08400528007466149,-0.00031991548949161785,0.0003199666733684606,0.0003094769904846528,6.468243205945968e-05,0.000694126095912573
2021-01-14,hedge_agent_portfolio,FreeRiderAgent,0.08422352704979812,8.999001110732152e-06,-8.998960619964573e-06,2.799722827351303e-06,1.5998416156515206e-06,-4.59939617696175e-06
2021-01-14,hedge_agent_portfolio,LowVolatilityAgent,0.0851267343274629,-0.003616403610458785,0.0036229586064416603,0.0015108910891088734,0.000723280722091757,0.00585713041764229
2021-01-14,hedge_agent_portfolio,MeanReversionAgent,0.08299422560917452,-0.0240071132187315,0.024299980729549354,0.009997749999999982,0.004801422643746301,0.039099153373295635
2021-01-14,hedge_agent_portfolio,MomentumAgent,0.07414166429414236,-0.035286081318053886,0.03592367891971874,0.02181582154925534,0.007057216263610777,0.06479671673258486
2021-01-14,hedge_agent_portfolio,PersuaderAgent,0.0832238635002275,-0.009990069513406197,0.010040305109270328,0.004227899279577529,0.0019980139026812395,0.016266218291529095
2021-01-14,hedge_agent_portfolio,RandomAgent,0.08467312524112758,-0.01715804616295913,0.017306951174345653,0.006166196496360504,0.003431609232591826,0.026904756903297983
2021-01-14,hedge_agent_portfolio,SocialGraphAgent,0.08464495990703372,-0.006188413858868369,0.006207641458519298,0.0027523254199638913,0.001237682771773674,0.010197649650256862
2021-01-14,hedge_agent_portfolio,TruthfulReporterAgent,0.08442779690985623,-0.002664537697719682,0.002668093896779944,0.001398758209669215,0.0005329075395439364,0.004599759645993096
2021-01-15,hedge_agent_portfolio,CommitteeTeamAgent,0.08485734975736108,5.007461117068068e-05,-5.007335747919064e-05,0.0028577672265652386,0.0012579242259884715,0.0040656180950745194
2021-01-15,hedge_agent_portfolio,ContrarianAgent,0.08661647429605249,0.0,-0.0,0.0,0.0,0.0
