date,agent,equity,cash,pnl,pnl_pct
2021-02-02,TruthfulReporterAgent,100047.27,98876.37,47.27,0.00047270000000000005
2021-02-02,PersuaderAgent,95804.5,59024.5,-4195.5,-0.041955
2021-02-02,FreeRiderAgent,100048.35,98293.55,48.35,0.0004835
2021-02-02,ContrarianAgent,100328.1,98964.7,328.1,0.003281
2021-02-02,CommitteeTeamAgent,99735.6,91947.9,-264.4,-0.0026439999999999996
2021-02-02,DynamicTeamAgent,100255.75,93652.25,255.75,0.0025575
2021-02-02,SocialGraphAgent,99958.7,97620.3,-41.3,-0.00041299999999999996
2021-02-03,MomentumAgent,102068.9,16104.9,2068.9,0.020689000000000003
2021-02-03,MeanReversionAgent,100776.35,45631.11,776.35,0.0077635000000000004
2021-02-03,LowVolatilityAgent,100695.02,99952.32,695.02,0.0069502
2021-02-03,DrawdownBuyerAgent,102357.12,184.22,2357.12,0.0235712
2021-02-03,RandomAgent,100034.1,83052.6,34.1,0.000341
2021-02-03,TruthfulReporterAgent,100067.05,98876.37,67.05,0.0006705
2021-02-03,PersuaderAgent,97122.5,59024.5,-2877.5,-0.028775
2021-02-03,FreeRiderAgent,100053.35,98217.01,53.35,0.0005335
2021-02-03,ContrarianAgent,100292.9,98365.7,292.9,0.0029289999999999997
2021-02-03,CommitteeTeamAgent,99862.0,95757.7,-138.0,-0.00138
2021-02-03,DynamicTeamAgent,100455.85,93387.0,455.85,0.0045585
2021-02-03,SocialGraphAgent,100014.2,99525.2,14.2,0.00014199999999999998
2021-02-04,MomentumAgent,101215.8,15791.3,1215.8,0.012158
2021-02-04,MeanReversionAgent,101588.43,53250.71,1588.43,0.0158843
2021-02-04,LowVolatilityAgent,100701.32,99952.32,701.32,0.007013200000000001
2021-02-04,DrawdownBuyerAgent,103987.94,104.6,3987.94,0.0398794
2021-02-04,RandomAgent,100077.5,83255.6,77.5,0.000775
2021-02-04,TruthfulReporterAgent,100078.77,99264.87,78.77,0.0007877
2021-02-04,PersuaderAgent,97874.5,97874.5,-2125.5,-0.021255
2021-02-04,FreeRiderAgent,100051.53,98217.01,51.53,0.0005153
2021-02-04,ContrarianAgent,100267.4,97977.2,267.4,0.0026739999999999997
2021-02-04,CommitteeTeamAgent,99872.8,95222.7,-127.2,-0.0012720000000000001
2021-02-04,DynamicTeamAgent,100574.8,95329.5,574.8,0.005748
2021-02-04,SocialGraphAgent,100007.1,99445.58,7.1,7.099999999999999e-05
2021-02-05,MomentumAgent,98089.46,15243.9,-1910.54,-0.019105399999999998
2021-02-05,MeanReversionAgent,100083.9,55117.96,83.9,0.000839
2021-02-05,LowVolatilityAgent,100718.68,99842.84,718.68,0.007186799999999999
2021-02-05,DrawdownBuyerAgent,103714.94,94.8,3714.94,0.0371494
2021-02-05,RandomAgent,100042.1,82882.15,42.1,0.000421
2021-02-05,TruthfulReporterAgent,100101.07,99185.15,101.07,0.0010107
2021-02-05,PersuaderAgent,97874.5,97794.78,-2125.5,-0.021255
2021-02-05,FreeRiderAgent,100072.33,98137.29,72.33,0.0007233
2021-02-05,ContrarianAgent,100215.85,97603.75,215.85,0.0021585
2021-02-05,CommitteeTeamAgent,100011.5,94824.1,11.5,0.000115
2021-02-05,DynamicTeamAgent,100462.7,94782.1,462.7,0.004627
2021-02-05,SocialGraphAgent,100022.5,98910.58,22.5,0.000225
2021-02-08,MomentumAgent,98494.9,14691.3,-1505.1,-0.015050999999999998
2021-02-08,MeanReversionAgent,103226.13,55039.39,3226.13,0.0322613
2021-02-08,LowVolatilityAgent,100727.0,99842.84,727.0,0.00727
2021-02-08,DrawdownBuyerAgent,106991.43,16.23,6991.43,0.0699143
2021-02-08,RandomAgent,100358.35,82822.27,358.35,0.0035835000000000003
2021-02-08,TruthfulReporterAgent,100107.62,99106.58,107.62,0.0010762
2021-02-08,PersuaderAgent,97873.35,97716.21,-2126.65,-0.0212665
2021-02-08,FreeRiderAgent,100114.53,98058.72,114.53,0.0011453
2021-02-08,ContrarianAgent,100360.85,98133.25,360.85,0.0036085
2021-02-08,CommitteeTeamAgent,100049.05,94271.5,49.05,0.0004904999999999999
2021-02-08,DynamicTeamAgent,100786.2,94703.53,786.2,0.007862000000000001
2021-02-08,SocialGraphAgent,100044.85,98124.88,44.85,0.0004485
2021-02-09,MomentumAgent,100646.2,14138.7,646.2,0.006462000000000001
2021-02-09,MeanReversionAgent,104097.65,67345.39,4097.65,0.0409765
2021-02-09,LowVolatilityAgent,100727.0,99953.36,727.0,0.00727
