date,agent,equity,cash
2023-04-04,MomentumAgent,100000.0,100000.0
2023-04-05,MomentumAgent,100000.0,100000.0
2023-04-06,MomentumAgent,100000.0,100000.0
2023-04-07,MomentumAgent,100000.0,100000.0
2023-04-10,MomentumAgent,100000.0,100000.0
2023-04-11,MomentumAgent,100000.0,100000.0
2023-04-12,MomentumAgent,100000.0,100000.0
2023-04-13,MomentumAgent,100000.0,100000.0
2023-04-14,MomentumAgent,100000.0,100000.0
2023-04-17,MomentumAgent,100000.0,100000.0
2023-04-18,MomentumAgent,100000.0,100000.0
2023-04-19,MomentumAgent,100000.0,100000.0
2023-04-20,MomentumAgent,100000.0,100000.0
2023-04-21,MomentumAgent,100000.0,100000.0
2023-04-24,MomentumAgent,100000.0,100000.0
2023-04-25,MomentumAgent,100000.0,100000.0
2023-04-26,MomentumAgent,100000.0,100000.0
2023-04-27,MomentumAgent,100000.0,100000.0
2023-04-28,MomentumAgent,100000.0,100000.0
2023-05-01,MomentumAgent,99928.32458000001,28252.90458000001
2023-05-02,MomentumAgent,99878.58458,28252.90458000001
2023-05-03,MomentumAgent,98833.46458,28252.90458000001
2023-05-04,MomentumAgent,99973.60458000001,28252.90458000001
2023-05-05,MomentumAgent,102626.92457999999,28252.90458000001
2023-05-08,MomentumAgent,102948.2606,5458.430600000007
2023-05-09,MomentumAgent,104224.2506,5458.430600000007
2023-05-10,MomentumAgent,105586.03060000001,5458.430600000007
2023-05-11,MomentumAgent,104492.0206,5458.430600000007
2023-05-12,MomentumAgent,105623.13060000002,5458.430600000007
2023-05-15,MomentumAgent,103428.84194000001,14973.791940000006
2023-05-16,MomentumAgent,103834.02194,14973.791940000006
2023-05-17,MomentumAgent,104290.15194,14973.791940000006
2023-05-18,MomentumAgent,101758.09194,14973.791940000006
2023-05-19,MomentumAgent,101520.34194,14973.791940000006
2023-05-22,MomentumAgent,103284.71105000001,16687.401050000008
2023-05-23,MomentumAgent,102561.32105,16687.401050000008
2023-05-24,MomentumAgent,100856.11105,16687.401050000008
2023-05-25,MomentumAgent,99396.82105000003,16687.401050000008
2023-05-26,MomentumAgent,100669.63105000003,16687.401050000008
2023-05-29,MomentumAgent,96645.66525,28930.225250000007
2023-05-30,MomentumAgent,96815.92525000001,28930.225250000007
2023-05-31,MomentumAgent,96524.30525,28930.225250000007
2023-06-01,MomentumAgent,96790.80525,28930.225250000007
2023-06-02,MomentumAgent,95538.24525,28930.225250000007
2023-06-05,MomentumAgent,98026.54779000001,46181.72779
2023-06-06,MomentumAgent,97735.02779,46181.72779
2023-06-07,MomentumAgent,97360.10779000001,46181.72779
2023-06-08,MomentumAgent,98898.36778999999,46181.72779
2023-06-09,MomentumAgent,99579.38779000001,46181.72779
2023-06-12,MomentumAgent,99286.62156999999,63034.00156999999
2023-06-13,MomentumAgent,99567.93156999999,63034.00156999999
2023-06-14,MomentumAgent,98917.45157,63034.00156999999
2023-06-15,MomentumAgent,97900.38157,63034.00156999999
2023-06-16,MomentumAgent,97644.88157,63034.00156999999
2023-06-19,MomentumAgent,98226.93522,29564.145219999988
2023-06-20,MomentumAgent,98774.19522,29564.145219999988
2023-06-21,MomentumAgent,99168.78521999999,29564.145219999988
2023-06-22,MomentumAgent,99938.64521999999,29564.145219999988
2023-06-23,MomentumAgent,97364.95521999999,29564.145219999988
2023-06-26,MomentumAgent,96475.15177,29061.551769999987
2023-06-27,MomentumAgent,95866.95177,29061.551769999987
2023-06-28,MomentumAgent,97283.31176999999,29061.551769999987
2023-06-29,MomentumAgent,97088.51176999998,29061.551769999987
2023-06-30,MomentumAgent,97936.03176999999,29061.551769999987
2023-07-03,MomentumAgent,98002.39783999999,4910.84783999998
2023-07-04,MomentumAgent,99675.69783999998,4910.84783999998
2023-07-05,MomentumAgent,100766.86783999996,4910.84783999998
2023-07-06,MomentumAgent,100956.83784,4910.84783999998
2023-07-07,MomentumAgent,100077.82783999998,4910.84783999998
2023-07-10,MomentumAgent,96408.65159999997,29226.72159999998
2023-07-11,MomentumAgent,95845.15159999997,29226.72159999998
2023-07-12,MomentumAgent,97631.66159999998,29226.72159999998
2023-07-13,MomentumAgent,94856.16159999998,29226.72159999998
2023-07-14,MomentumAgent,95062.01159999998,29226.72159999998
2023-07-17,MomentumAgent,95645.66196999997,62083.461969999975
2023-07-18,MomentumAgent,95514.66196999997,62083.461969999975
2023-07-19,MomentumAgent,95155.72196999998,62083.461969999975
2023-07-20,MomentumAgent,94050.08196999997,62083.461969999975
2023-07-21,MomentumAgent,93858.82196999998,62083.461969999975
2023-07-24,MomentumAgent,94892.78836999997,48035.828369999974
2023-07-25,MomentumAgent,95796.46836999997,48035.828369999974
2023-07-26,MomentumAgent,95641.00836999998,48035.828369999974
2023-07-27,MomentumAgent,95367.34836999996,48035.828369999974
2023-07-28,MomentumAgent,96006.98836999998,48035.828369999974
2023-07-31,MomentumAgent,95650.28348999997,34717.64348999997
2023-08-01,MomentumAgent,96338.01348999997,34717.64348999997
2023-08-02,MomentumAgent,97995.66348999998,34717.64348999997
2023-08-03,MomentumAgent,97311.75348999997,34717.64348999997
2023-08-04,MomentumAgent,97083.12348999997,34717.64348999997
2023-08-07,MomentumAgent,97693.77334999997,53249.23334999997
2023-08-08,MomentumAgent,98114.73334999997,53249.23334999997
2023-08-09,MomentumAgent,97947.85334999996,53249.23334999997
2023-08-10,MomentumAgent,96638.95334999997,53249.23334999997
2023-08-11,MomentumAgent,96056.09334999998,53249.23334999997
2023-08-14,MomentumAgent,95231.55902999997,30660.999029999977
2023-08-15,MomentumAgent,95420.39902999997,30660.999029999977
2023-08-16,MomentumAgent,94287.87902999998,30660.999029999977
2023-08-17,MomentumAgent,93371.67902999997,30660.999029999977
2023-08-18,MomentumAgent,92805.19902999997,30660.999029999977
2023-08-21,MomentumAgent,92940.93376999997,27953.033769999976
2023-08-22,MomentumAgent,91385.48376999998,27953.033769999976
2023-08-23,MomentumAgent,91783.20376999998,27953.033769999976
2023-08-24,MomentumAgent,91819.37376999998,27953.033769999976
2023-08-25,MomentumAgent,91311.17376999998,27953.033769999976
2023-08-28,MomentumAgent,90398.80501999999,58461.24501999998
2023-08-29,MomentumAgent,90079.88501999999,58461.24501999998
2023-08-30,MomentumAgent,90208.52501999997,58461.24501999998
2023-08-31,MomentumAgent,89996.80501999999,58461.24501999998
2023-09-01,MomentumAgent,89908.36501999998,58461.24501999998
2023-09-04,MomentumAgent,90902.44524999999,27280.815249999978
2023-09-05,MomentumAgent,92304.12524999998,27280.815249999978
2023-09-06,MomentumAgent,93775.73524999997,27280.815249999978
2023-09-07,MomentumAgent,94115.74524999998,27280.815249999978
2023-09-08,MomentumAgent,94318.30524999998,27280.815249999978
2023-09-11,MomentumAgent,94278.69948999997,15697.079489999978
2023-09-12,MomentumAgent,94533.17948999998,15697.079489999978
2023-09-13,MomentumAgent,94640.65948999998,15697.079489999978
2023-09-14,MomentumAgent,94313.31948999997,15697.079489999978
2023-09-15,MomentumAgent,95159.35948999997,15697.079489999978
2023-09-18,MomentumAgent,94840.81406999996,4775.8540699999785
2023-09-19,MomentumAgent,95434.34406999996,4775.8540699999785
2023-09-20,MomentumAgent,95267.76406999998,4775.8540699999785
2023-09-21,MomentumAgent,95551.23406999998,4775.8540699999785
2023-09-22,MomentumAgent,93949.37406999998,4775.8540699999785
2023-09-25,MomentumAgent,94195.50078999999,30143.740789999978
2023-09-26,MomentumAgent,94497.76078999997,30143.740789999978
2023-09-27,MomentumAgent,94879.79078999998,30143.740789999978
2023-09-28,MomentumAgent,94745.07078999998,30143.740789999978
2023-09-29,MomentumAgent,94689.25078999998,30143.740789999978
2023-10-02,MomentumAgent,92578.80292999998,30720.372929999972
2023-10-03,MomentumAgent,93727.48292999997,30720.372929999972
2023-10-04,MomentumAgent,91845.84292999997,30720.372929999972
2023-10-05,MomentumAgent,91845.86292999997,30720.372929999972
2023-10-06,MomentumAgent,90633.96292999997,30720.372929999972
2023-10-09,MomentumAgent,91374.43180999997,27556.091809999973
2023-10-10,MomentumAgent,90617.72180999997,27556.091809999973
2023-10-11,MomentumAgent,91132.11180999997,27556.091809999973
2023-10-12,MomentumAgent,92054.98180999998,27556.091809999973
2023-10-13,MomentumAgent,92819.09180999997,27556.091809999973
2023-10-16,MomentumAgent,93969.36104999998,6058.451049999974
2023-10-17,MomentumAgent,94586.03104999996,6058.451049999974
2023-10-18,MomentumAgent,96244.46104999998,6058.451049999974
2023-10-19,MomentumAgent,96986.65104999999,6058.451049999974
2023-10-20,MomentumAgent,97628.20104999997,6058.451049999974
2023-10-23,MomentumAgent,97122.97196999998,29354.211969999975
2023-10-24,MomentumAgent,97755.56196999998,29354.211969999975
2023-10-25,MomentumAgent,97185.90196999998,29354.211969999975
2023-10-26,MomentumAgent,96660.91196999997,29354.211969999975
2023-10-27,MomentumAgent,96918.49196999997,29354.211969999975
2023-10-30,MomentumAgent,96486.84930999996,26506.629309999975
2023-10-31,MomentumAgent,96656.37930999997,26506.629309999975
2023-11-01,MomentumAgent,97626.93930999997,26506.629309999975
2023-11-02,MomentumAgent,96726.06930999998,26506.629309999975
2023-11-03,MomentumAgent,96140.19930999997,26506.629309999975
2023-11-06,MomentumAgent,96742.10323999998,4337.543239999981
2023-11-07,MomentumAgent,96663.01323999999,4337.543239999981
2023-11-08,MomentumAgent,94123.20323999999,4337.543239999981
2023-11-09,MomentumAgent,95588.35323999998,4337.543239999981
2023-11-10,MomentumAgent,95535.11323999999,4337.543239999981
2023-11-13,MomentumAgent,96097.82362,4448.023619999977
2023-11-14,MomentumAgent,94090.57361999998,4448.023619999977
2023-11-15,MomentumAgent,92286.63361999998,4448.023619999977
2023-11-16,MomentumAgent,92402.23361999997,4448.023619999977
2023-11-17,MomentumAgent,93360.95361999997,4448.023619999977
2023-11-20,MomentumAgent,94390.32276999997,22117.852769999976
2023-11-21,MomentumAgent,93948.72277,22117.852769999976
2023-11-22,MomentumAgent,91899.13276999997,22117.852769999976
2023-11-23,MomentumAgent,91993.98276999997,22117.852769999976
2023-11-24,MomentumAgent,92413.04276999997,22117.852769999976
2023-11-27,MomentumAgent,91842.99005999998,23782.210059999976
2023-11-28,MomentumAgent,91606.74005999998,23782.210059999976
2023-11-29,MomentumAgent,91621.27005999998,23782.210059999976
2023-11-30,MomentumAgent,91463.69005999996,23782.210059999976
2023-12-01,MomentumAgent,92053.63005999997,23782.210059999976
2023-12-04,MomentumAgent,92643.94120999998,4412.79120999997
2023-12-05,MomentumAgent,93367.79120999997,4412.79120999997
2023-12-06,MomentumAgent,91572.37120999997,4412.79120999997
2023-12-07,MomentumAgent,91916.53120999996,4412.79120999997
2023-12-08,MomentumAgent,90355.52120999996,4412.79120999997
2023-12-11,MomentumAgent,91825.80422999998,27536.324229999977
2023-12-12,MomentumAgent,91881.58422999998,27536.324229999977
2023-12-13,MomentumAgent,93634.56422999996,27536.324229999977
2023-12-14,MomentumAgent,93826.22422999996,27536.324229999977
2023-12-15,MomentumAgent,94800.66422999997,27536.324229999977
2023-12-18,MomentumAgent,93787.97587999998,7026.705879999976
2023-12-19,MomentumAgent,92759.29587999998,7026.705879999976
2023-12-20,MomentumAgent,94724.55587999999,7026.705879999976
2023-12-21,MomentumAgent,94068.00587999997,7026.705879999976
2023-12-22,MomentumAgent,94412.32587999997,7026.705879999976
2023-12-25,MomentumAgent,93150.04195999997,16476.251959999976
2023-12-26,MomentumAgent,93481.09195999998,16476.251959999976
2023-12-27,MomentumAgent,93715.21195999997,16476.251959999976
2023-12-28,MomentumAgent,94670.38195999998,16476.251959999976
2023-12-29,MomentumAgent,95325.09195999998,16476.251959999976
2024-01-01,MomentumAgent,94042.74999999997,11129.989999999978
2024-01-02,MomentumAgent,93523.30999999998,11129.989999999978
2024-01-03,MomentumAgent,92333.31999999998,11129.989999999978
2024-01-04,MomentumAgent,92337.28999999996,11129.989999999978
2024-01-05,MomentumAgent,93469.93999999997,11129.989999999978
2024-01-08,MomentumAgent,93342.12122999998,18385.641229999976
2024-01-09,MomentumAgent,94388.92122999998,18385.641229999976
2024-01-10,MomentumAgent,94028.75122999998,18385.641229999976
2024-01-11,MomentumAgent,92872.94122999998,18385.641229999976
2024-01-12,MomentumAgent,92157.63122999997,18385.641229999976
2024-01-15,MomentumAgent,91395.98676999996,48185.27676999997
2024-01-16,MomentumAgent,92533.56676999998,48185.27676999997
2024-01-17,MomentumAgent,93322.39676999996,48185.27676999997
2024-01-18,MomentumAgent,93119.60676999997,48185.27676999997
2024-01-19,MomentumAgent,93430.01676999997,48185.27676999997
2024-01-22,MomentumAgent,94344.52567999996,7407.595679999969
2024-01-23,MomentumAgent,92937.26567999998,7407.595679999969
2024-01-24,MomentumAgent,91944.71567999998,7407.595679999969
2024-01-25,MomentumAgent,92285.01567999998,7407.595679999969
2024-01-26,MomentumAgent,94047.00567999997,7407.595679999969
2024-01-29,MomentumAgent,95030.32887999997,28153.62887999997
2024-01-30,MomentumAgent,96222.72887999998,28153.62887999997
2024-01-31,MomentumAgent,97291.04887999997,28153.62887999997
2024-02-01,MomentumAgent,97822.45887999998,28153.62887999997
2024-02-02,MomentumAgent,98826.97887999998,28153.62887999997
2024-02-05,MomentumAgent,99002.04209999996,49858.68209999996
2024-02-06,MomentumAgent,97402.40209999996,49858.68209999996
2024-02-07,MomentumAgent,95128.97209999996,49858.68209999996
2024-02-08,MomentumAgent,95861.12209999996,49858.68209999996
2024-02-09,MomentumAgent,94718.47209999996,49858.68209999996
2024-02-12,MomentumAgent,93904.65443999997,11232.434439999965
2024-02-13,MomentumAgent,92789.24443999997,11232.434439999965
2024-02-14,MomentumAgent,93696.17443999996,11232.434439999965
2024-02-15,MomentumAgent,93780.22443999996,11232.434439999965
2024-02-16,MomentumAgent,93863.15443999997,11232.434439999965
2024-02-19,MomentumAgent,95078.37375999996,20041.93375999996
2024-02-20,MomentumAgent,98574.53375999996,20041.93375999996
2024-02-21,MomentumAgent,100404.62375999996,20041.93375999996
2024-02-22,MomentumAgent,102066.46375999996,20041.93375999996
2024-02-23,MomentumAgent,100229.13375999997,20041.93375999996
2024-02-26,MomentumAgent,102533.72038999994,33226.20038999996
2024-02-27,MomentumAgent,104450.20038999995,33226.20038999996
2024-02-28,MomentumAgent,104024.93038999996,33226.20038999996
2024-02-29,MomentumAgent,102992.48038999995,33226.20038999996
2024-03-01,MomentumAgent,103472.50038999994,33226.20038999996
2024-03-04,MomentumAgent,102308.22654999996,30059.62654999996
2024-03-05,MomentumAgent,102875.19654999996,30059.62654999996
2024-03-06,MomentumAgent,102703.21654999995,30059.62654999996
2024-03-07,MomentumAgent,100520.00654999996,30059.62654999996
2024-03-08,MomentumAgent,102532.64654999995,30059.62654999996
2024-03-11,MomentumAgent,104558.40670999998,40161.91670999997
2024-03-12,MomentumAgent,103557.86670999997,40161.91670999997
2024-03-13,MomentumAgent,103597.68670999998,40161.91670999997
2024-03-14,MomentumAgent,101855.07670999996,40161.91670999997
2024-03-15,MomentumAgent,101031.08670999997,40161.91670999997
2024-03-18,MomentumAgent,100083.96289999998,30214.832899999972
2024-03-19,MomentumAgent,100490.85289999997,30214.832899999972
2024-03-20,MomentumAgent,99096.58289999998,30214.832899999972
2024-03-21,MomentumAgent,98601.10289999997,30214.832899999972
2024-03-22,MomentumAgent,98523.80289999998,30214.832899999972
2024-03-25,MomentumAgent,98004.00814999998,29445.598149999976
2024-03-26,MomentumAgent,97848.82814999999,29445.598149999976
2024-03-27,MomentumAgent,96863.36814999998,29445.598149999976
2024-03-28,MomentumAgent,97200.53814999998,29445.598149999976
2024-03-29,MomentumAgent,99234.55814999998,29445.598149999976
2024-04-01,MomentumAgent,100336.56263999997,6945.302639999976
2024-04-02,MomentumAgent,100962.04263999997,6945.302639999976
2024-04-03,MomentumAgent,99665.94263999996,6945.302639999976
2024-04-04,MomentumAgent,98821.80263999998,6945.302639999976
2024-04-05,MomentumAgent,99479.96263999998,6945.302639999976
2024-04-08,MomentumAgent,98619.30784999998,13554.077849999976
2024-04-09,MomentumAgent,99534.75784999997,13554.077849999976
2024-04-10,MomentumAgent,98477.30784999998,13554.077849999976
2024-04-11,MomentumAgent,98689.12784999998,13554.077849999976
2024-04-12,MomentumAgent,98245.54784999997,13554.077849999976
2024-04-15,MomentumAgent,98540.85877999998,43148.95877999997
2024-04-16,MomentumAgent,98217.77877999998,43148.95877999997
2024-04-17,MomentumAgent,97048.95877999997,43148.95877999997
2024-04-18,MomentumAgent,97690.93877999997,43148.95877999997
2024-04-19,MomentumAgent,98790.45877999997,43148.95877999997
2024-04-22,MomentumAgent,98790.83453999998,10798.204539999972
2024-04-23,MomentumAgent,99534.42453999998,10798.204539999972
2024-04-24,MomentumAgent,100234.44453999998,10798.204539999972
2024-04-25,MomentumAgent,98681.44453999997,10798.204539999972
2024-04-26,MomentumAgent,100194.55453999997,10798.204539999972
2024-04-29,MomentumAgent,101003.15496999997,25692.864969999973
2024-04-30,MomentumAgent,100201.88496999996,25692.864969999973
2024-05-01,MomentumAgent,99178.46496999997,25692.864969999973
2024-05-02,MomentumAgent,99778.68496999997,25692.864969999973
2024-05-03,MomentumAgent,99716.59496999998,25692.864969999973
2024-05-06,MomentumAgent,98051.80182999997,29212.921829999967
2024-05-07,MomentumAgent,99375.88182999997,29212.921829999967
2024-05-08,MomentumAgent,101219.27182999995,29212.921829999967
2024-05-09,MomentumAgent,100528.52182999995,29212.921829999967
2024-05-10,MomentumAgent,99249.12182999997,29212.921829999967
2024-05-13,MomentumAgent,98171.91861999995,31160.108619999963
2024-05-14,MomentumAgent,97888.65861999997,31160.108619999963
2024-05-15,MomentumAgent,97552.39861999996,31160.108619999963
2024-05-16,MomentumAgent,97215.70861999996,31160.108619999963
2024-05-17,MomentumAgent,94405.96861999997,31160.108619999963
2024-05-20,MomentumAgent,96239.39060999997,53844.54060999997
2024-05-21,MomentumAgent,96628.99060999996,53844.54060999997
2024-05-22,MomentumAgent,96065.09060999996,53844.54060999997
2024-05-23,MomentumAgent,96076.09060999997,53844.54060999997
2024-05-24,MomentumAgent,95756.34060999996,53844.54060999997
2024-05-27,MomentumAgent,95739.06340999997,61913.663409999965
2024-05-28,MomentumAgent,95642.86340999996,61913.663409999965
2024-05-29,MomentumAgent,95696.51340999997,61913.663409999965
2024-05-30,MomentumAgent,96097.96340999997,61913.663409999965
2024-05-31,MomentumAgent,95417.16340999996,61913.663409999965
2024-06-03,MomentumAgent,94979.69458999997,13734.214589999974
2024-06-04,MomentumAgent,95567.55458999997,13734.214589999974
2024-06-05,MomentumAgent,97062.39458999997,13734.214589999974
2024-06-06,MomentumAgent,97867.20458999996,13734.214589999974
2024-06-07,MomentumAgent,98934.31458999998,13734.214589999974
2024-06-10,MomentumAgent,98129.66961999999,5020.599619999977
2024-06-11,MomentumAgent,97726.94961999997,5020.599619999977
2024-06-12,MomentumAgent,96108.10961999997,5020.599619999977
2024-06-13,MomentumAgent,97007.49961999999,5020.599619999977
2024-06-14,MomentumAgent,99130.63961999997,5020.599619999977
2024-06-17,MomentumAgent,101748.57083999999,13450.94083999998
2024-06-18,MomentumAgent,101039.31083999999,13450.94083999998
2024-06-19,MomentumAgent,101970.25083999998,13450.94083999998
2024-06-20,MomentumAgent,101085.11083999998,13450.94083999998
2024-06-21,MomentumAgent,101672.86083999998,13450.94083999998
2024-06-24,MomentumAgent,105877.78722999996,36064.72722999998
2024-06-25,MomentumAgent,107796.58723,36064.72722999998
2024-06-26,MomentumAgent,104779.51723,36064.72722999998
2024-06-27,MomentumAgent,105887.68722999998,36064.72722999998
2024-06-28,MomentumAgent,107062.30722999998,36064.72722999998
2024-07-01,MomentumAgent,106203.19404999998,31297.904049999986
2024-07-02,MomentumAgent,104772.02404999999,31297.904049999986
2024-07-03,MomentumAgent,104938.69404999999,31297.904049999986
2024-07-04,MomentumAgent,104489.08404999999,31297.904049999986
2024-07-05,MomentumAgent,101669.47404999998,31297.904049999986
2024-07-08,MomentumAgent,102979.22684999998,30893.026849999984
2024-07-09,MomentumAgent,104752.72684999998,30893.026849999984
2024-07-10,MomentumAgent,104911.32684999997,30893.026849999984
2024-07-11,MomentumAgent,105037.77684999998,30893.026849999984
2024-07-12,MomentumAgent,105441.07684999998,30893.026849999984
2024-07-15,MomentumAgent,104593.62684999999,30893.026849999984
2024-07-16,MomentumAgent,106259.77684999998,30893.026849999984
2024-07-17,MomentumAgent,104266.22684999998,30893.026849999984
2024-07-18,MomentumAgent,105173.77684999998,30893.026849999984
2024-07-19,MomentumAgent,104824.92684999997,30893.026849999984
2024-07-22,MomentumAgent,105816.85337999999,11306.353379999979
2024-07-23,MomentumAgent,106725.56337999998,11306.353379999979
2024-07-24,MomentumAgent,106233.83337999997,11306.353379999979
2024-07-25,MomentumAgent,106260.97337999998,11306.353379999979
2024-07-26,MomentumAgent,110267.71338,11306.353379999979
2024-07-29,MomentumAgent,111305.19012999997,5536.380129999975
2024-07-30,MomentumAgent,112143.46012999998,5536.380129999975
2024-07-31,MomentumAgent,109398.87012999998,5536.380129999975
2024-08-01,MomentumAgent,113366.99012999998,5536.380129999975
2024-08-02,MomentumAgent,111553.57012999998,5536.380129999975
2024-08-05,MomentumAgent,111278.94862999997,6055.138629999976
2024-08-06,MomentumAgent,112831.58862999997,6055.138629999976
2024-08-07,MomentumAgent,110400.20862999996,6055.138629999976
2024-08-08,MomentumAgent,109834.25862999997,6055.138629999976
2024-08-09,MomentumAgent,109213.22862999997,6055.138629999976
2024-08-12,MomentumAgent,107993.04502999998,30425.165029999975
2024-08-13,MomentumAgent,106016.40502999997,30425.165029999975
2024-08-14,MomentumAgent,108281.70502999998,30425.165029999975
2024-08-15,MomentumAgent,110281.74502999996,30425.165029999975
2024-08-16,MomentumAgent,110632.29502999998,30425.165029999975
2024-08-19,MomentumAgent,110023.35043999997,13278.420439999976
2024-08-20,MomentumAgent,109213.87043999997,13278.420439999976
2024-08-21,MomentumAgent,105871.27043999998,13278.420439999976
2024-08-22,MomentumAgent,106017.22043999998,13278.420439999976
2024-08-23,MomentumAgent,105892.48043999997,13278.420439999976
2024-08-26,MomentumAgent,107126.25839999998,23889.838399999975
2024-08-27,MomentumAgent,107055.98839999999,23889.838399999975
2024-08-28,MomentumAgent,104677.36839999998,23889.838399999975
2024-08-29,MomentumAgent,104143.31839999997,23889.838399999975
2024-08-30,MomentumAgent,102989.61839999998,23889.838399999975
2024-09-02,MomentumAgent,104515.35373999999,14585.543739999974
2024-09-03,MomentumAgent,103965.60373999998,14585.543739999974
2024-09-04,MomentumAgent,105488.13373999998,14585.543739999974
2024-09-05,MomentumAgent,103593.71373999999,14585.543739999974
2024-09-06,MomentumAgent,104647.44373999997,14585.543739999974
2024-09-09,MomentumAgent,105452.15818999997,5415.228189999982
2024-09-10,MomentumAgent,105434.69818999997,5415.228189999982
2024-09-11,MomentumAgent,103575.03818999999,5415.228189999982
2024-09-12,MomentumAgent,102777.09818999998,5415.228189999982
2024-09-13,MomentumAgent,102213.99818999998,5415.228189999982
2024-09-16,MomentumAgent,102968.07646999999,44850.98646999998
2024-09-17,MomentumAgent,102384.86646999998,44850.98646999998
2024-09-18,MomentumAgent,103500.78646999998,44850.98646999998
2024-09-19,MomentumAgent,103686.37646999999,44850.98646999998
2024-09-20,MomentumAgent,103758.57646999999,44850.98646999998
2024-09-23,MomentumAgent,103353.99910999999,18411.789109999983
2024-09-24,MomentumAgent,103353.84910999998,18411.789109999983
2024-09-25,MomentumAgent,103208.80910999999,18411.789109999983
2024-09-26,MomentumAgent,105129.85910999999,18411.789109999983
2024-09-27,MomentumAgent,105898.87910999998,18411.789109999983
2024-09-30,MomentumAgent,105016.46668999997,5098.376689999979
2024-10-01,MomentumAgent,104703.50668999998,5098.376689999979
2024-10-02,MomentumAgent,105668.54668999999,5098.376689999979
2024-10-03,MomentumAgent,110703.88668999997,5098.376689999979
2024-10-04,MomentumAgent,111378.54668999996,5098.376689999979
2024-10-07,MomentumAgent,114104.94388999998,34501.86388999998
2024-10-08,MomentumAgent,115425.90388999999,34501.86388999998
2024-10-09,MomentumAgent,115877.03388999998,34501.86388999998
2024-10-10,MomentumAgent,116481.97388999998,34501.86388999998
2024-10-11,MomentumAgent,115324.53388999999,34501.86388999998
2024-10-14,MomentumAgent,116129.29838,9631.508379999981
2024-10-15,MomentumAgent,115257.16837999999,9631.508379999981
2024-10-16,MomentumAgent,115909.09837999998,9631.508379999981
2024-10-17,MomentumAgent,117903.35837999999,9631.508379999981
2024-10-18,MomentumAgent,119408.98837999998,9631.508379999981
2024-10-21,MomentumAgent,118176.84742999998,10478.347429999982
2024-10-22,MomentumAgent,118366.86742999998,10478.347429999982
2024-10-23,MomentumAgent,118874.48743,10478.347429999982
2024-10-24,MomentumAgent,120923.22742999998,10478.347429999982
2024-10-25,MomentumAgent,118418.75742999998,10478.347429999982
2024-10-28,MomentumAgent,119390.44282999999,20878.86282999998
2024-10-29,MomentumAgent,117765.23283,20878.86282999998
2024-10-30,MomentumAgent,116192.05282999997,20878.86282999998
2024-10-31,MomentumAgent,116243.97282999998,20878.86282999998
2024-11-01,MomentumAgent,114768.72282999998,20878.86282999998
2024-11-04,MomentumAgent,114484.72101999998,24642.94101999998
2024-11-05,MomentumAgent,115839.27101999999,24642.94101999998
2024-11-06,MomentumAgent,117471.08101999997,24642.94101999998
2024-11-07,MomentumAgent,117554.13101999999,24642.94101999998
2024-11-08,MomentumAgent,117782.73101999998,24642.94101999998
2024-11-11,MomentumAgent,116762.93799999998,6257.857999999982
2024-11-12,MomentumAgent,118114.21799999996,6257.857999999982
2024-11-13,MomentumAgent,120403.90799999997,6257.857999999982
2024-11-14,MomentumAgent,120148.88799999998,6257.857999999982
2024-11-15,MomentumAgent,122286.37799999997,6257.857999999982
2024-11-18,MomentumAgent,122653.59954999998,6241.039549999986
2024-11-19,MomentumAgent,123800.21954999998,6241.039549999986
2024-11-20,MomentumAgent,124480.81954999999,6241.039549999986
2024-11-21,MomentumAgent,126534.17954999997,6241.039549999986
2024-11-22,MomentumAgent,128526.27955,6241.039549999986
2024-11-25,MomentumAgent,125389.83093999999,14914.420939999987
2024-11-26,MomentumAgent,127184.04093999998,14914.420939999987
2024-11-27,MomentumAgent,128311.99093999999,14914.420939999987
2024-11-28,MomentumAgent,129233.24093999997,14914.420939999987
2024-11-29,MomentumAgent,127564.55093999997,14914.420939999987
2024-12-02,MomentumAgent,128746.45093999998,30079.690939999982
2024-12-03,MomentumAgent,128652.90093999998,30079.690939999982
2024-12-04,MomentumAgent,129670.86093999998,30079.690939999982
2024-12-05,MomentumAgent,128986.80093999999,30079.690939999982
2024-12-06,MomentumAgent,128273.18093999999,30079.690939999982
2024-12-09,MomentumAgent,127049.88920999998,15978.07920999998
2024-12-10,MomentumAgent,126869.89920999999,15978.07920999998
2024-12-11,MomentumAgent,126204.66920999998,15978.07920999998
2024-12-12,MomentumAgent,125811.25921,15978.07920999998
2024-12-13,MomentumAgent,124737.78920999999,15978.07920999998
2024-12-16,MomentumAgent,122272.29006999999,44232.00006999997
2024-12-17,MomentumAgent,123146.40006999997,44232.00006999997
2024-12-18,MomentumAgent,122415.22006999998,44232.00006999997
2024-12-19,MomentumAgent,121837.03006999998,44232.00006999997
2024-12-20,MomentumAgent,122432.80006999997,44232.00006999997
2024-12-23,MomentumAgent,122314.08181999999,6216.881819999977
2024-12-24,MomentumAgent,122998.38181999998,6216.881819999977
2024-12-25,MomentumAgent,124007.32181999998,6216.881819999977
2024-12-26,MomentumAgent,126575.76181999999,6216.881819999977
2024-12-27,MomentumAgent,129757.10181999998,6216.881819999977
2024-12-30,MomentumAgent,128879.34798999998,23484.55798999998
2024-12-31,MomentumAgent,128001.65798999998,23484.55798999998
2025-01-01,MomentumAgent,127818.40798999998,23484.55798999998
