date,agent,return
2021-02-18,DynamicTeamAgent,6.477927063341937e-05
2021-02-19,DynamicTeamAgent,9.9961534800741e-06
2021-02-22,DynamicTeamAgent,-0.0006731342465994272
2021-02-23,DynamicTeamAgent,0.00031878881456370856
2021-02-24,DynamicTeamAgent,-0.0011240549253973553
2021-02-25,DynamicTeamAgent,-7.69834500599087e-05
2021-02-26,DynamicTeamAgent,-0.0011172970701688323
2021-03-01,DynamicTeamAgent,0.0008668737849208963
2021-03-02,DynamicTeamAgent,1.0414705564176785e-05
2021-03-03,DynamicTeamAgent,0.0001882638706411921
2021-03-04,DynamicTeamAgent,-0.0011717220018213625
2021-03-05,DynamicTeamAgent,-0.00018193371177543938
2021-03-08,DynamicTeamAgent,-0.0005032911430986609
2021-03-09,DynamicTeamAgent,-0.0001454461414943653
2021-03-10,DynamicTeamAgent,0.0003580502004640884
2021-03-11,DynamicTeamAgent,0.000575744037097925
2021-03-12,DynamicTeamAgent,0.00015946380071496513
2021-03-15,DynamicTeamAgent,-0.0009689564162020936
2021-03-16,DynamicTeamAgent,0.00039431812755963414
2021-03-17,DynamicTeamAgent,0.00020224527348178256
2021-03-18,DynamicTeamAgent,0.0001438588414943709
2021-03-19,DynamicTeamAgent,-0.0006889195810432236
2021-01-04,FreeRiderAgent,0.0
2021-01-04,FreeRiderAgent,0.0
2021-01-05,FreeRiderAgent,0.0006245000000000278
2021-01-06,FreeRiderAgent,0.00040524692329646506
2021-01-07,FreeRiderAgent,0.00039958842392340266
2021-01-08,FreeRiderAgent,-0.0004992860209900307
2021-01-11,FreeRiderAgent,9.720959507664162e-05
2021-01-12,FreeRiderAgent,0.002858763192572278
2021-01-13,FreeRiderAgent,-0.0013039290200409503
2021-01-14,FreeRiderAgent,-0.002988988409902471
2021-01-15,FreeRiderAgent,0.00032673615095424324
2021-01-18,FreeRiderAgent,0.0002666240228244021
2021-01-19,FreeRiderAgent,-0.0001234782060964834
2021-01-20,FreeRiderAgent,0.0002126887274975786
2021-01-21,FreeRiderAgent,0.0017396377782423755
2021-01-22,FreeRiderAgent,0.001881126835792779
2021-01-25,FreeRiderAgent,0.0011824992501672238
2021-01-26,FreeRiderAgent,-0.0009890776614507324
2021-01-27,FreeRiderAgent,0.0005042408317155189
2021-01-28,FreeRiderAgent,-0.0013488089668421965
2021-01-29,FreeRiderAgent,-0.0011815775964753028
2021-02-01,FreeRiderAgent,0.0002679508080238868
2021-02-02,FreeRiderAgent,-0.0003310326332527369
2021-02-03,FreeRiderAgent,-0.0018431389730578784
2021-02-04,FreeRiderAgent,0.00147059485201817
2021-02-05,FreeRiderAgent,-0.00014217106193903373
2021-02-08,FreeRiderAgent,-0.00021877885451937473
2021-02-09,FreeRiderAgent,0.0005529095265832673
2021-02-10,FreeRiderAgent,0.0010499076464578483
2021-02-18,FreeRiderAgent,-0.0005092465086150577
2021-02-19,FreeRiderAgent,0.0003431957208281933
2021-02-22,FreeRiderAgent,-0.00109545596210181
2021-02-23,FreeRiderAgent,0.00045028445297568
2021-02-24,FreeRiderAgent,-0.0012290925283328091
2021-02-25,FreeRiderAgent,0.0007959564691946142
2021-02-26,FreeRiderAgent,-0.001567683710875567
2021-03-01,FreeRiderAgent,0.0006601769598240104
2021-03-02,FreeRiderAgent,0.00012960990815291673
2021-03-03,FreeRiderAgent,0.0004570230473905923
2021-03-04,FreeRiderAgent,-0.0004986606173564834
2021-03-05,FreeRiderAgent,-0.00013289595575616264
2021-03-08,FreeRiderAgent,-0.0004961775342205987
2021-03-09,FreeRiderAgent,-0.0007800803356764474
2021-03-10,FreeRiderAgent,0.0003077929246051436
2021-03-11,FreeRiderAgent,0.0008934852004758298
2021-03-12,FreeRiderAgent,-0.00030032761195064595
2021-03-15,FreeRiderAgent,-0.0007194032432130681
2021-03-16,FreeRiderAgent,-9.574271082324337e-05
2021-03-17,FreeRiderAgent,-0.0001073581666547474
2021-03-18,FreeRiderAgent,0.0002438582884149998
2021-03-19,FreeRiderAgent,-0.0004867973476447851
2021-01-04,LowVolatilityAgent,0.0
2021-01-04,LowVolatilityAgent,0.0
2021-01-05,LowVolatilityAgent,0.0
2021-01-06,LowVolatilityAgent,0.0004055000000000586
2021-01-07,LowVolatilityAgent,0.0003998378657454893
2021-01-08,LowVolatilityAgent,-0.0004995975741539649
2021-01-11,LowVolatilityAgent,9.727028392814141e-05
2021-01-12,LowVolatilityAgent,0.000611453706446996
2021-01-13,LowVolatilityAgent,3.0968582373169795e-05
2021-01-14,LowVolatilityAgent,-0.00029878761754587035
2021-01-15,LowVolatilityAgent,-0.0005200118631453199
2021-01-18,LowVolatilityAgent,-0.00017686002963335223
2021-01-19,LowVolatilityAgent,-0.0005356736984214461
2021-01-20,LowVolatilityAgent,-7.803797327787798e-06
2021-01-21,LowVolatilityAgent,-4.001978578194176e-06
2021-01-22,LowVolatilityAgent,-3.7018449996484293e-06
2021-01-25,LowVolatilityAgent,2.5913010922806734e-05
2021-01-26,LowVolatilityAgent,-5.582658461966705e-05
2021-01-27,LowVolatilityAgent,5.002661416231291e-07
2021-01-28,LowVolatilityAgent,-5.3028184480052865e-05
2021-01-29,LowVolatilityAgent,-5.102982693516722e-06
2021-02-01,LowVolatilityAgent,1.3007669321885018e-05
2021-02-02,LowVolatilityAgent,-4.302480810403075e-06
2021-02-03,LowVolatilityAgent,2.1612554732985956e-05
2021-02-04,LowVolatilityAgent,3.151762780917444e-05
2021-02-05,LowVolatilityAgent,0.00012406548176113752
2021-02-08,LowVolatilityAgent,0.00010404201216451803
2021-02-09,LowVolatilityAgent,0.0
2021-02-10,LowVolatilityAgent,-0.00028408516873368317
2021-02-18,LowVolatilityAgent,0.0005703329603823359
2021-02-19,LowVolatilityAgent,-0.0002940040572558811
2021-02-22,LowVolatilityAgent,-0.000700215526339032
2021-02-23,LowVolatilityAgent,0.001081089522020351
2021-02-24,LowVolatilityAgent,-0.0017548732981478299
2021-02-25,LowVolatilityAgent,0.0007662895119908697
2021-02-26,LowVolatilityAgent,-0.0030177697090389977
2021-03-01,LowVolatilityAgent,-0.0004989623190081449
2021-03-02,LowVolatilityAgent,-0.0005906163121395247
2021-03-03,LowVolatilityAgent,0.0016181193995228327
2021-03-04,LowVolatilityAgent,-0.00014850607901606416
2021-03-05,LowVolatilityAgent,-0.00030107054664973987
2021-03-08,LowVolatilityAgent,-0.0002951379930736797
2021-03-09,LowVolatilityAgent,-0.000332379307650954
2021-03-10,LowVolatilityAgent,0.00015067514519051528
2021-03-11,LowVolatilityAgent,0.0005463662027509475
2021-03-12,LowVolatilityAgent,0.0003387829030974121
2021-03-15,LowVolatilityAgent,-0.0001271385389626234
2021-03-16,LowVolatilityAgent,0.0003257649354091452
2021-03-17,LowVolatilityAgent,-0.0002266368871749469
2021-03-18,LowVolatilityAgent,0.00021073278109962068
2021-03-19,LowVolatilityAgent,-0.0005971510716965556
2021-01-04,MeanReversionAgent,0.0
2021-01-04,MeanReversionAgent,0.0
2021-01-05,MeanReversionAgent,0.0
2021-01-06,MeanReversionAgent,0.0
2021-01-07,MeanReversionAgent,0.0
2021-01-08,MeanReversionAgent,0.0
2021-01-11,MeanReversionAgent,0.0
2021-01-12,MeanReversionAgent,0.011169999999999902
2021-01-13,MeanReversionAgent,-0.020609788660660433
2021-01-14,MeanReversionAgent,-0.03239253582139279
2021-01-15,MeanReversionAgent,0.010233230197483678
2021-01-18,MeanReversionAgent,0.0001415206361363719
2021-01-19,MeanReversionAgent,-0.02164432592362453
2021-01-20,MeanReversionAgent,0.030402608510766926
2021-01-21,MeanReversionAgent,0.01284419442186735
2021-01-22,MeanReversionAgent,0.015538462674520526
2021-01-25,MeanReversionAgent,0.015132972937652367
2021-01-26,MeanReversionAgent,-0.010770404172751546
2021-01-27,MeanReversionAgent,-0.004318703859159001
2021-01-28,MeanReversionAgent,-0.013728589021791193
2021-01-29,MeanReversionAgent,-0.005362443461720878
2021-02-01,MeanReversionAgent,-0.0008219710610128939
2021-02-02,MeanReversionAgent,0.02259129209486188
2021-02-03,MeanReversionAgent,0.01515896196921207
2021-02-04,MeanReversionAgent,0.009547119812182814
2021-02-05,MeanReversionAgent,-0.011928982968446245
2021-02-08,MeanReversionAgent,0.030652799739308012
2021-02-09,MeanReversionAgent,0.011530422779946425
2021-02-10,MeanReversionAgent,0.010166504340900273
2021-02-18,MeanReversionAgent,-0.017487555488865936
2021-02-19,MeanReversionAgent,-0.0025457230818265453
2021-02-22,MeanReversionAgent,-0.02747300611174841
2021-02-23,MeanReversionAgent,0.0030120449528299176
2021-02-24,MeanReversionAgent,-0.04026527245530098
2021-02-25,MeanReversionAgent,-0.011087483808785215
2021-02-26,MeanReversionAgent,-0.02107401524428487
2021-03-01,MeanReversionAgent,0.02887833739586454
2021-03-02,MeanReversionAgent,0.00024793530877231795
2021-03-03,MeanReversionAgent,0.0036557059724648955
2021-03-04,MeanReversionAgent,-0.03616128841854338
2021-03-05,MeanReversionAgent,-0.006444499160774275
2021-03-08,MeanReversionAgent,-0.03141677297525236
2021-03-09,MeanReversionAgent,-0.009373786628419256
2021-03-10,MeanReversionAgent,0.022979943947958326
2021-03-11,MeanReversionAgent,0.029009781683308145
2021-03-12,MeanReversionAgent,0.00927536840778509
2021-03-15,MeanReversionAgent,-0.04051854260085963
2021-03-16,MeanReversionAgent,0.018255218600675915
2021-03-17,MeanReversionAgent,0.010982989723446135
2021-03-18,MeanReversionAgent,0.006983399149517178
2021-03-19,MeanReversionAgent,-0.028362644077444044
2021-01-04,MomentumAgent,0.0
2021-01-04,MomentumAgent,0.0
2021-01-05,MomentumAgent,-0.0020999999999999908
2021-01-06,MomentumAgent,0.004780038079967852
2021-01-07,MomentumAgent,0.006442797730060734
2021-01-08,MomentumAgent,-0.008651016221894126
2021-01-11,MomentumAgent,-0.014494202319072391
2021-01-12,MomentumAgent,0.0
2021-01-13,MomentumAgent,-0.0013591642154376915
2021-01-14,MomentumAgent,-0.0028677785000407185
2021-01-15,MomentumAgent,1.2732540758175759e-05
2021-01-18,MomentumAgent,-2.7807514955457968e-05
2021-01-19,MomentumAgent,-7.130330316185152e-07
2021-01-20,MomentumAgent,-2.648410291850034e-06
2021-01-21,MomentumAgent,2.8113968323362215e-05
2021-01-22,MomentumAgent,5.5004043815198855e-06
2021-01-25,MomentumAgent,9.269148992352427e-06
2021-01-26,MomentumAgent,0.0
2021-01-27,MomentumAgent,-0.00013445234351960877
2021-01-28,MomentumAgent,-0.005293041104654117
2021-01-29,MomentumAgent,-0.0009729293170948061
2021-02-01,MomentumAgent,0.0
2021-02-02,MomentumAgent,-0.0004408074074506718
2021-02-03,MomentumAgent,0.0006461189225976938
2021-02-04,MomentumAgent,0.00019319805506423648
2021-02-05,MomentumAgent,-0.01095267490217966
2021-02-08,MomentumAgent,0.0019627370069172922
2021-02-09,MomentumAgent,0.014243950741471334
2021-02-10,MomentumAgent,0.013138574802605385
2021-02-18,MomentumAgent,-0.03235758436418734
2021-02-19,MomentumAgent,-0.01204782690896955
2021-02-22,MomentumAgent,-0.04148403493392416
2021-02-23,MomentumAgent,-0.016196322953023645
2021-02-24,MomentumAgent,-0.05431141144211726
2021-02-25,MomentumAgent,-0.012326207159979341
2021-02-26,MomentumAgent,-0.0437541126666906
2021-03-01,MomentumAgent,0.04738573527507661
2021-03-02,MomentumAgent,0.0020679003985570876
2021-03-03,MomentumAgent,0.003920188249056933
2021-03-04,MomentumAgent,-0.0546202868268143
2021-03-05,MomentumAgent,-0.0150066942751933
2021-03-08,MomentumAgent,-0.05583420247735338
2021-03-09,MomentumAgent,-0.02207789159157314
2021-03-10,MomentumAgent,0.031379205022063594
2021-03-11,MomentumAgent,0.03581461002919828
2021-03-12,MomentumAgent,0.013073058479196042
2021-03-15,MomentumAgent,-0.044406439126787434
2021-03-16,MomentumAgent,0.017217778209373424
2021-03-17,MomentumAgent,0.013640133730143944
2021-03-18,MomentumAgent,0.008726721003407212
2021-03-19,MomentumAgent,-0.03480009305811582
2021-01-04,PersuaderAgent,0.0
2021-01-04,PersuaderAgent,0.0
2021-01-05,PersuaderAgent,0.021930000000000005
2021-01-06,PersuaderAgent,0.008106230368029044
2021-01-07,PersuaderAgent,0.0017349793343908182
2021-01-08,PersuaderAgent,-0.012572948059954125
2021-01-11,PersuaderAgent,-0.01543287262220261
2021-01-12,PersuaderAgent,0.008813518912994533
2021-01-13,PersuaderAgent,-0.004545507538367688
2021-01-14,PersuaderAgent,-0.016420167308244804
2021-01-15,PersuaderAgent,5.045421406202344e-05
2021-01-18,PersuaderAgent,-0.00010625121399321369
2021-01-19,PersuaderAgent,-0.00011080363718485309
2021-01-20,PersuaderAgent,5.853664050547991e-05
2021-01-21,PersuaderAgent,0.00014572751941077655
2021-01-22,PersuaderAgent,7.466942634115625e-05
2021-01-25,PersuaderAgent,0.0011313591403889767
2021-01-26,PersuaderAgent,-0.00033369275937100706
2021-01-27,PersuaderAgent,4.0326686487235364e-05
2021-01-28,PersuaderAgent,-0.0021372281964918693
2021-01-29,PersuaderAgent,-0.003717851445567355
2021-02-01,PersuaderAgent,0.00038534121457511894
2021-02-02,PersuaderAgent,-0.0022533777859320425
2021-02-03,PersuaderAgent,-0.0010027471411040434
2021-02-04,PersuaderAgent,0.0031780447448359617
2021-02-05,PersuaderAgent,0.0001763929467151204
