date,agent,equity,cash,pnl,pnl_pct
2021-02-22,DrawdownBuyerAgent,104848.73,3951.8,4848.73,0.0484873
2021-02-22,RandomAgent,105816.4,91352.4,5816.4,0.058163999999999993
2021-02-22,TruthfulReporterAgent,100049.0,94629.0,49.0,0.00049
2021-02-22,PersuaderAgent,102089.0,48496.0,2089.0,0.02089
2021-02-22,FreeRiderAgent,99295.0,93875.0,-705.0,-0.00705
2021-02-22,ContrarianAgent,99880.0,91580.0,-120.0,-0.0012
2021-02-22,CommitteeTeamAgent,101167.0,90327.0,1167.0,0.01167
2021-02-22,DynamicTeamAgent,97758.0,86918.0,-2242.0,-0.02242
2021-02-22,SocialGraphAgent,97892.5,49552.5,-2107.5,-0.021075
2021-02-23,MomentumAgent,89937.5,23632.5,-10062.5,-0.100625
2021-02-23,MeanReversionAgent,109749.9,36638.9,9749.9,0.097499
2021-02-23,LowVolatilityAgent,100794.0,92238.0,794.0,0.00794
2021-02-23,DrawdownBuyerAgent,105416.61,1223.6,5416.61,0.054166099999999995
2021-02-23,RandomAgent,106001.4,82258.4,6001.4,0.060014
2021-02-23,TruthfulReporterAgent,100184.0,94629.0,184.0,0.00184
2021-02-23,PersuaderAgent,101385.0,49881.0,1385.0,0.01385
2021-02-23,FreeRiderAgent,99430.0,93875.0,-570.0,-0.0057
2021-02-23,ContrarianAgent,100012.0,91580.0,12.0,0.00012
2021-02-23,CommitteeTeamAgent,101437.0,90327.0,1437.0,0.01437
2021-02-23,DynamicTeamAgent,98028.0,86918.0,-1972.0,-0.01972
2021-02-23,SocialGraphAgent,98316.5,87206.5,-1683.5,-0.016835
2021-02-24,MomentumAgent,85469.2,20633.5,-14530.8,-0.145308
2021-02-24,MeanReversionAgent,107325.9,31887.9,7325.9,0.07325899999999999
2021-02-24,LowVolatilityAgent,100597.0,92238.0,597.0,0.00597
2021-02-24,DrawdownBuyerAgent,100822.79,2533.6,822.79,0.0082279
2021-02-24,RandomAgent,106622.4,61359.4,6622.4,0.06622399999999999
2021-02-24,TruthfulReporterAgent,99989.0,94629.0,-11.0,-0.00011
2021-02-24,PersuaderAgent,97681.0,51191.0,-2319.0,-0.02319
2021-02-24,FreeRiderAgent,99235.0,93875.0,-765.0,-0.00765
2021-02-24,ContrarianAgent,99958.0,90270.0,-42.0,-0.00042
2021-02-24,CommitteeTeamAgent,101047.0,90327.0,1047.0,0.01047
2021-02-24,DynamicTeamAgent,97638.0,86918.0,-2362.0,-0.02362
2021-02-24,SocialGraphAgent,97926.5,87206.5,-2073.5,-0.020735
2021-02-25,MomentumAgent,85470.0,17334.5,-14530.0,-0.1453
2021-02-25,MeanReversionAgent,106793.9,2997.9,6793.9,0.067939
2021-02-25,LowVolatilityAgent,100982.0,95537.0,982.0,0.00982
2021-02-25,DrawdownBuyerAgent,100664.99,173.9,664.99,0.0066499
2021-02-25,RandomAgent,106517.4,60061.4,6517.4,0.065174
2021-02-25,TruthfulReporterAgent,100074.0,94629.0,74.0,0.00074
2021-02-25,PersuaderAgent,96583.0,45746.0,-3417.0,-0.03417
2021-02-25,FreeRiderAgent,99320.0,93875.0,-680.0,-0.0068
2021-02-25,ContrarianAgent,100282.0,90270.0,282.0,0.00282
2021-02-25,CommitteeTeamAgent,101217.0,90327.0,1217.0,0.01217
2021-02-25,DynamicTeamAgent,97808.0,86918.0,-2192.0,-0.02192
2021-02-25,SocialGraphAgent,98096.5,87206.5,-1903.5,-0.019035
2021-02-26,MomentumAgent,82709.6,37061.5,-17290.4,-0.172904
2021-02-26,MeanReversionAgent,103874.9,1778.9,3874.9,0.038749
2021-02-26,LowVolatilityAgent,100647.0,95537.0,647.0,0.00647
2021-02-26,DrawdownBuyerAgent,97736.01,3483.9,-2263.99,-0.022639899999999998
2021-02-26,RandomAgent,104733.4,58842.4,4733.4,0.047333999999999994
2021-02-26,TruthfulReporterAgent,99739.0,94629.0,-261.0,-0.00261
2021-02-26,PersuaderAgent,94050.0,46965.0,-5950.0,-0.0595
2021-02-26,FreeRiderAgent,98985.0,93875.0,-1015.0,-0.01015
2021-02-26,ContrarianAgent,100007.0,89051.0,7.0,7e-05
2021-02-26,CommitteeTeamAgent,100547.0,90327.0,547.0,0.00547
2021-02-26,DynamicTeamAgent,97138.0,86918.0,-2862.0,-0.02862
2021-02-26,SocialGraphAgent,97426.5,87206.5,-2573.5,-0.025735
2021-03-01,MomentumAgent,83999.5,33726.5,-16000.5,-0.160005
2021-03-01,MeanReversionAgent,107347.4,5113.9,7347.4,0.073474
2021-03-01,LowVolatilityAgent,100576.0,95537.0,576.0,0.00576
2021-03-01,DrawdownBuyerAgent,101102.95,6185.25,1102.95,0.011029500000000001
2021-03-01,RandomAgent,106101.4,37752.4,6101.4,0.061014
2021-03-01,TruthfulReporterAgent,99668.0,94629.0,-332.0,-0.00332
2021-03-01,PersuaderAgent,96320.0,48197.0,-3680.0,-0.0368
2021-03-01,FreeRiderAgent,98914.0,93875.0,-1086.0,-0.01086
2021-03-01,ContrarianAgent,99999.0,87819.0,-1.0,-1e-05
2021-03-01,CommitteeTeamAgent,100405.0,90327.0,405.0,0.00405
2021-03-01,DynamicTeamAgent,96996.0,86918.0,-3004.0,-0.03004
2021-03-01,SocialGraphAgent,97284.5,87206.5,-2715.5,-0.027155
2021-03-02,MomentumAgent,83080.5,40068.5,-16919.5,-0.169195
2021-03-02,MeanReversionAgent,106962.9,61.3,6962.9,0.069629
2021-03-02,LowVolatilityAgent,100492.0,95537.0,492.0,0.00492
2021-03-02,DrawdownBuyerAgent,100793.05,54.65,793.05,0.0079305
2021-03-02,RandomAgent,106041.4,36577.4,6041.4,0.060413999999999995
2021-03-02,TruthfulReporterAgent,99584.0,94629.0,-416.0,-0.00416
2021-03-02,PersuaderAgent,96337.0,49372.0,-3663.0,-0.03663
2021-03-02,FreeRiderAgent,98830.0,93875.0,-1170.0,-0.0117
2021-03-02,ContrarianAgent,99667.0,86644.0,-333.0,-0.00333
2021-03-02,CommitteeTeamAgent,100237.0,90327.0,237.0,0.00237
2021-03-02,DynamicTeamAgent,96828.0,86918.0,-3172.0,-0.03172
2021-03-02,SocialGraphAgent,97116.5,86031.5,-2883.5,-0.028835
2021-03-03,MomentumAgent,83925.5,36718.5,-16074.5,-0.160745
2021-03-03,MeanReversionAgent,107937.2,9410.3,7937.2,0.079372
2021-03-03,LowVolatilityAgent,100814.0,95537.0,814.0,0.00814
2021-03-03,DrawdownBuyerAgent,101843.51,8729.65,1843.51,0.0184351
2021-03-03,RandomAgent,106198.4,37809.4,6198.4,0.061984
2021-03-03,TruthfulReporterAgent,99906.0,94629.0,-94.0,-0.00094
2021-03-03,PersuaderAgent,97004.0,50604.0,-2996.0,-0.02996
2021-03-03,FreeRiderAgent,99152.0,93875.0,-848.0,-0.00848
2021-03-03,ContrarianAgent,100247.0,87876.0,247.0,0.00247
2021-03-03,CommitteeTeamAgent,100881.0,90327.0,881.0,0.00881
2021-03-03,DynamicTeamAgent,97472.0,86918.0,-2528.0,-0.02528
2021-03-03,SocialGraphAgent,97817.5,86031.5,-2182.5,-0.021825
2021-03-04,MomentumAgent,81665.5,33449.5,-18334.5,-0.183345
2021-03-04,MeanReversionAgent,102446.88,9982.8,2446.88,0.024468800000000002
2021-03-04,LowVolatilityAgent,100777.0,95537.0,777.0,0.00777
2021-03-04,DrawdownBuyerAgent,96738.94,2934.65,-3261.06,-0.0326106
2021-03-04,RandomAgent,103019.4,34540.4,3019.4,0.030194000000000002
2021-03-04,TruthfulReporterAgent,99869.0,94629.0,-131.0,-0.00131
2021-03-04,PersuaderAgent,94126.0,51749.0,-5874.0,-0.05874
2021-03-04,FreeRiderAgent,99115.0,93875.0,-885.0,-0.00885
2021-03-04,ContrarianAgent,99941.0,86731.0,-59.0,-0.00059
2021-03-04,CommitteeTeamAgent,100807.0,90327.0,807.0,0.00807
2021-03-04,DynamicTeamAgent,97398.0,85773.0,-2602.0,-0.02602
2021-03-04,SocialGraphAgent,97656.5,87176.5,-2343.5,-0.023435
2021-03-05,MomentumAgent,81009.5,27629.5,-18990.5,-0.189905
2021-03-05,MeanReversionAgent,101674.8,8882.8,1674.8,0.016748
2021-03-05,LowVolatilityAgent,100677.0,95537.0,677.0,0.00677
2021-03-05,DrawdownBuyerAgent,95914.38,24.65,-4085.62,-0.0408562
2021-03-05,RandomAgent,102208.4,35640.4,2208.4,0.022084
2021-03-05,TruthfulReporterAgent,99769.0,94629.0,-231.0,-0.00231
2021-03-05,PersuaderAgent,93289.0,52849.0,-6711.0,-0.06711
2021-03-05,FreeRiderAgent,99015.0,93875.0,-985.0,-0.00985
2021-03-05,ContrarianAgent,99581.0,85631.0,-419.0,-0.00419
2021-03-05,CommitteeTeamAgent,100607.0,90327.0,607.0,0.00607
2021-03-05,DynamicTeamAgent,97153.0,85773.0,-2847.0,-0.02847
2021-03-05,SocialGraphAgent,97456.5,87176.5,-2543.5,-0.025435
2021-03-08,MomentumAgent,78282.5,52079.5,-21717.5,-0.217175
2021-03-08,MeanReversionAgent,96764.3,8882.8,-3235.7,-0.032357
2021-03-08,LowVolatilityAgent,100530.0,95537.0,530.0,0.0053
2021-03-08,DrawdownBuyerAgent,90979.82,3.31,-9020.18,-0.0902018
2021-03-08,RandomAgent,97266.4,36707.4,-2733.6,-0.027336
2021-03-08,TruthfulReporterAgent,99622.0,94629.0,-378.0,-0.00378
2021-03-08,PersuaderAgent,91543.0,53916.0,-8457.0,-0.08457
2021-03-08,FreeRiderAgent,98868.0,93768.3,-1132.0,-0.01132
2021-03-08,ContrarianAgent,99461.0,85097.5,-539.0,-0.00539
2021-03-08,CommitteeTeamAgent,100313.0,90327.0,313.0,0.00313
2021-03-08,DynamicTeamAgent,96826.0,85773.0,-3174.0,-0.03174
2021-03-08,SocialGraphAgent,97162.5,87176.5,-2837.5,-0.028375
2021-03-09,MomentumAgent,77787.5,43674.5,-22212.5,-0.222125
2021-03-09,MeanReversionAgent,95155.8,8882.8,-4844.2,-0.048442
2021-03-09,LowVolatilityAgent,100387.0,95537.0,387.0,0.00387
2021-03-09,DrawdownBuyerAgent,88908.15,3.31,-11091.85,-0.1109185
2021-03-09,RandomAgent,95193.4,36600.3,-4806.6,-0.048066000000000005
2021-03-09,TruthfulReporterAgent,99479.0,94629.0,-521.0,-0.00521
2021-03-09,PersuaderAgent,90908.0,53916.0,-9092.0,-0.09092
2021-03-09,FreeRiderAgent,98725.4,93768.3,-1274.6,-0.012745999999999999
2021-03-09,ContrarianAgent,99393.0,84562.0,-607.0,-0.00607
2021-03-09,CommitteeTeamAgent,100027.0,90327.0,27.0,0.00027
2021-03-09,DynamicTeamAgent,96544.0,85773.0,-3456.0,-0.03456
2021-03-09,SocialGraphAgent,96876.5,87069.4,-3123.5,-0.031235
2021-03-10,MomentumAgent,77706.5,43674.5,-22293.5,-0.222935
2021-03-10,MeanReversionAgent,98024.1,8882.8,-1975.9,-0.019759000000000002
2021-03-10,LowVolatilityAgent,100462.0,95537.0,462.0,0.00462
2021-03-10,DrawdownBuyerAgent,91811.1,836.11,-8188.9,-0.08188899999999999
2021-03-10,RandomAgent,96869.2,36495.4,-3130.8,-0.031308
2021-03-10,TruthfulReporterAgent,99554.0,94629.0,-446.0,-0.00446
2021-03-10,PersuaderAgent,92386.8,53808.9,-7613.2,-0.07613199999999999
2021-03-10,FreeRiderAgent,98798.2,93768.3,-1201.8,-0.012018
2021-03-10,ContrarianAgent,99184.0,83513.0,-816.0,-0.00816
2021-03-10,CommitteeTeamAgent,100177.0,90327.0,177.0,0.00177
2021-03-10,DynamicTeamAgent,96672.0,85773.0,-3328.0,-0.03328
2021-03-10,SocialGraphAgent,97024.3,86964.5,-2975.7,-0.029757
2021-03-11,MomentumAgent,78849.5,42625.5,-21150.5,-0.211505
2021-03-11,MeanReversionAgent,102207.02,9459.8,2207.02,0.022070199999999998
2021-03-11,LowVolatilityAgent,100734.0,95537.0,734.0,0.00734
2021-03-11,DrawdownBuyerAgent,95916.38,269.91,-4083.62,-0.040836199999999996
2021-03-11,RandomAgent,98831.6,36389.4,-1168.4,-0.011684000000000002
2021-03-11,TruthfulReporterAgent,99826.0,94629.0,-174.0,-0.00174
2021-03-11,PersuaderAgent,94557.3,53808.9,-5442.7,-0.054426999999999996
2021-03-11,FreeRiderAgent,99080.7,93768.3,-919.3,-0.009193
2021-03-11,ContrarianAgent,100227.0,83513.0,227.0,0.00227
2021-03-11,CommitteeTeamAgent,100721.0,90327.0,721.0,0.00721
2021-03-11,DynamicTeamAgent,97321.0,85542.2,-2679.0,-0.02679
2021-03-11,SocialGraphAgent,97589.3,86849.1,-2410.7,-0.024106999999999996
2021-03-12,MomentumAgent,78972.5,41490.5,-21027.5,-0.210275
2021-03-12,MeanReversionAgent,102974.9,7643.0,2974.9,0.029749
2021-03-12,LowVolatilityAgent,100869.0,95537.0,869.0,0.00869
2021-03-12,DrawdownBuyerAgent,96635.85,12.03,-3364.15,-0.0336415
2021-03-12,RandomAgent,98738.9,36275.9,-1261.1,-0.012610999999999999
2021-03-12,TruthfulReporterAgent,99961.0,94629.0,-39.0,-0.00039
2021-03-12,PersuaderAgent,95670.4,52673.9,-4329.6,-0.043296
2021-03-12,FreeRiderAgent,99213.8,93654.8,-786.2,-0.007862000000000001
2021-03-12,ContrarianAgent,100013.0,83513.0,13.0,0.00013
2021-03-12,CommitteeTeamAgent,100991.0,90213.5,991.0,0.00991
2021-03-12,DynamicTeamAgent,97568.2,85428.7,-2431.8,-0.024318000000000003
2021-03-12,SocialGraphAgent,97853.6,86849.1,-2146.4,-0.021464
2021-03-15,MomentumAgent,78681.5,40365.5,-21318.5,-0.213185
2021-03-15,MeanReversionAgent,97614.78,7755.5,-2385.22,-0.023852199999999997
2021-03-15,LowVolatilityAgent,100848.0,96864.75,848.0,0.00848
2021-03-15,DrawdownBuyerAgent,91228.17,12.03,-8771.83,-0.0877183
2021-03-15,RandomAgent,96492.9,36388.4,-3507.1,-0.035071
2021-03-15,TruthfulReporterAgent,99940.0,94629.0,-60.0,-0.0006
2021-03-15,PersuaderAgent,92702.4,52673.9,-7297.6,-0.072976
2021-03-15,FreeRiderAgent,99190.8,93654.8,-809.2,-0.008092
2021-03-15,ContrarianAgent,99899.0,84638.0,-101.0,-0.00101
2021-03-15,CommitteeTeamAgent,100947.0,90100.0,947.0,0.00947
2021-03-15,DynamicTeamAgent,97513.2,85428.7,-2486.8,-0.024868
2021-03-15,SocialGraphAgent,97808.6,86736.6,-2191.4,-0.021914
2021-03-16,MomentumAgent,79450.5,34933.5,-20549.5,-0.205495
2021-03-16,MeanReversionAgent,100538.28,7426.5,538.28,0.0053828
2021-03-16,LowVolatilityAgent,100938.75,98222.75,938.75,0.0093875
2021-03-16,DrawdownBuyerAgent,93232.82,12.03,-6767.18,-0.0676718
2021-03-16,RandomAgent,97253.7,36721.7,-2746.3,-0.027463
2021-03-16,TruthfulReporterAgent,100061.0,94629.0,61.0,0.00061
2021-03-16,PersuaderAgent,93848.6,52561.4,-6151.4,-0.061514
2021-03-16,FreeRiderAgent,99311.8,93879.8,-688.2,-0.006882
2021-03-16,ContrarianAgent,99858.0,85763.0,-142.0,-0.00142
2021-03-16,CommitteeTeamAgent,101186.2,90211.1,1186.2,0.011862000000000001
2021-03-16,DynamicTeamAgent,97737.0,85428.7,-2263.0,-0.02263
2021-03-16,SocialGraphAgent,98045.0,92168.6,-1955.0,-0.01955
2021-03-17,MomentumAgent,78899.5,36042.5,-21100.5,-0.211005
2021-03-17,MeanReversionAgent,101737.18,7759.2,1737.18,0.0173718
2021-03-17,LowVolatilityAgent,100892.75,99290.75,892.75,0.0089275
2021-03-17,DrawdownBuyerAgent,94459.44,837.43,-5540.56,-0.055405600000000006
2021-03-17,RandomAgent,97522.7,31371.7,-2477.3,-0.024773000000000003
2021-03-17,TruthfulReporterAgent,99969.0,94629.0,-31.0,-0.00031
2021-03-17,PersuaderAgent,94750.2,53115.9,-5249.8,-0.052498
2021-03-17,FreeRiderAgent,99219.8,99219.8,-780.2,-0.007802000000000001
2021-03-17,ContrarianAgent,99562.0,86872.0,-438.0,-0.00438
2021-03-17,CommitteeTeamAgent,101002.0,92881.1,1002.0,0.01002
2021-03-17,DynamicTeamAgent,97550.4,85761.4,-2449.6,-0.024496
2021-03-17,SocialGraphAgent,97952.2,92390.4,-2047.8,-0.020478
2021-03-18,MomentumAgent,79064.5,44184.5,-20935.5,-0.209355
2021-03-18,MeanReversionAgent,103163.12,6641.2,3163.12,0.0316312
2021-03-18,LowVolatilityAgent,100917.95,99290.75,917.95,0.0091795
2021-03-18,DrawdownBuyerAgent,95805.17,123.23,-4194.83,-0.0419483
2021-03-18,RandomAgent,98572.7,30262.7,-1427.3,-0.014273
2021-03-18,TruthfulReporterAgent,100053.0,94629.0,53.0,0.00053
2021-03-18,PersuaderAgent,95138.5,55827.9,-4861.5,-0.048615
2021-03-18,FreeRiderAgent,99219.8,99219.8,-780.2,-0.007802000000000001
2021-03-18,ContrarianAgent,99486.0,85754.0,-514.0,-0.00514
2021-03-18,CommitteeTeamAgent,101128.9,95593.1,1128.9,0.011289
2021-03-18,DynamicTeamAgent,97727.4,88473.4,-2272.6,-0.022726
2021-03-18,SocialGraphAgent,98038.0,97814.4,-1962.0,-0.01962
2021-03-19,MomentumAgent,77652.5,49360.5,-22347.5,-0.223475
2021-03-19,MeanReversionAgent,99472.32,4929.7,-527.68,-0.0052768
2021-03-19,LowVolatilityAgent,100843.55,100843.55,843.55,0.0084355
2021-03-19,DrawdownBuyerAgent,92148.97,123.23,-7851.03,-0.07851029999999999
2021-03-19,RandomAgent,96283.7,14437.7,-3716.3,-0.037163
2021-03-19,TruthfulReporterAgent,99805.0,99805.0,-195.0,-0.00195
2021-03-19,PersuaderAgent,92990.0,38712.9,-7010.0,-0.0701
2021-03-19,FreeRiderAgent,99219.8,97508.3,-780.2,-0.007802000000000001
2021-03-19,ContrarianAgent,99133.0,85754.0,-867.0,-0.00867
2021-03-19,CommitteeTeamAgent,100877.4,98181.1,877.4,0.008774
2021-03-19,DynamicTeamAgent,97320.4,93649.4,-2679.6,-0.026796
2021-03-19,SocialGraphAgent,98031.0,98031.0,-1969.0,-0.01969
