date,agent,equity,cash,pnl,pnl_pct
2021-02-02,MeanReversionAgent,98327.0,16659.0,-1673.0,-0.01673
2021-02-02,LowVolatilityAgent,99030.5,93833.5,-969.5,-0.009695
2021-02-02,DrawdownBuyerAgent,99988.94,106.0,-11.06,-0.0001106
2021-02-02,RandomAgent,99028.05,82737.25,-971.95,-0.0097195
2021-02-02,TruthfulReporterAgent,100383.2,92587.7,383.2,0.003832
2021-02-02,PersuaderAgent,100813.5,88339.5,813.5,0.008135
2021-02-02,FreeRiderAgent,99677.3,85813.8,-322.7,-0.003227
2021-02-02,ContrarianAgent,107306.0,96654.0,7306.0,0.07306
2021-02-02,CommitteeTeamAgent,100164.0,97265.52,164.0,0.00164
2021-02-02,DynamicTeamAgent,100149.51,89115.51,149.51,0.0014950999999999999
2021-02-02,SocialGraphAgent,100055.8,92699.8,55.8,0.000558
2021-02-03,MomentumAgent,99473.6,37718.1,-526.4,-0.005264
2021-02-03,MeanReversionAgent,100595.2,16060.0,595.2,0.005952000000000001
2021-02-03,LowVolatilityAgent,99138.5,91181.0,-861.5,-0.008615
2021-02-03,DrawdownBuyerAgent,101677.38,46.1,1677.38,0.016773800000000002
2021-02-03,RandomAgent,98716.65,79649.75,-1283.35,-0.0128335
2021-02-03,TruthfulReporterAgent,100545.2,92587.7,545.2,0.005452
2021-02-03,PersuaderAgent,100581.0,87577.54,581.0,0.00581
2021-02-03,FreeRiderAgent,99912.9,85813.8,-87.1,-0.0008709999999999999
2021-02-03,ContrarianAgent,107100.0,96654.0,7100.0,0.071
2021-02-03,CommitteeTeamAgent,100117.42,97265.52,117.42,0.0011742
2021-02-03,DynamicTeamAgent,100544.91,89115.51,544.91,0.005449099999999999
2021-02-03,SocialGraphAgent,100319.4,92169.3,319.4,0.003194
2021-02-04,MomentumAgent,98938.7,35043.1,-1061.3,-0.010613
2021-02-04,MeanReversionAgent,102424.2,15671.5,2424.2,0.024242
2021-02-04,LowVolatilityAgent,99206.0,91181.0,-794.0,-0.00794
2021-02-04,DrawdownBuyerAgent,103563.77,5.5,3563.77,0.0356377
2021-02-04,RandomAgent,98950.95,80445.95,-1049.05,-0.0104905
2021-02-04,TruthfulReporterAgent,100612.7,92587.7,612.7,0.0061270000000000005
2021-02-04,PersuaderAgent,100640.04,87042.54,640.04,0.0064004
2021-02-04,FreeRiderAgent,100239.8,89794.8,239.8,0.002398
2021-02-04,ContrarianAgent,107405.0,96654.0,7405.0,0.07405
2021-02-04,CommitteeTeamAgent,100115.3,100054.52,115.3,0.001153
2021-02-04,DynamicTeamAgent,100770.51,89115.51,770.51,0.0077051
2021-02-04,SocialGraphAgent,100474.3,88284.3,474.3,0.004743
2021-02-05,MomentumAgent,96983.9,3067.1,-3016.1,-0.030161
2021-02-05,MeanReversionAgent,99823.95,15671.5,-176.05,-0.0017605000000000001
2021-02-05,LowVolatilityAgent,99392.0,91181.0,-608.0,-0.00608
2021-02-05,DrawdownBuyerAgent,102995.12,5.5,2995.12,0.029951199999999997
2021-02-05,RandomAgent,99100.2,79959.7,-899.8,-0.008997999999999999
2021-02-05,TruthfulReporterAgent,100798.7,95324.7,798.7,0.007987000000000001
2021-02-05,PersuaderAgent,100282.84,83308.04,282.84,0.0028283999999999996
2021-02-05,FreeRiderAgent,100000.8,89794.8,0.8,8e-06
2021-02-05,ContrarianAgent,107514.0,96654.0,7514.0,0.07514
2021-02-05,CommitteeTeamAgent,100114.16,99307.62,114.16,0.0011416
2021-02-05,DynamicTeamAgent,100319.01,87248.26,319.01,0.0031901
2021-02-05,SocialGraphAgent,100035.2,88284.3,35.2,0.00035200000000000005
2021-02-08,MomentumAgent,97356.7,3067.1,-2643.3,-0.026433
2021-02-08,MeanReversionAgent,105222.7,27791.5,5222.7,0.052226999999999996
2021-02-08,LowVolatilityAgent,99470.0,93944.0,-530.0,-0.0053
2021-02-08,DrawdownBuyerAgent,106161.37,3205.5,6161.37,0.0616137
2021-02-08,RandomAgent,99277.9,83159.7,-722.1,-0.007221
2021-02-08,TruthfulReporterAgent,100850.7,94358.1,850.7,0.008507
2021-02-08,PersuaderAgent,100672.64,78475.04,672.64,0.0067264
2021-02-08,FreeRiderAgent,100637.8,90347.4,637.8,0.006377999999999999
2021-02-08,ContrarianAgent,107424.0,92725.5,7424.0,0.07424
2021-02-08,CommitteeTeamAgent,100175.5,99711.62,175.5,0.001755
2021-02-08,DynamicTeamAgent,101388.26,91288.26,1388.26,0.0138826
2021-02-08,SocialGraphAgent,100956.9,88560.6,956.9,0.009569
2021-02-09,MomentumAgent,99719.1,4317.1,-280.9,-0.002809
2021-02-09,MeanReversionAgent,106322.3,31893.5,6322.3,0.063223
2021-02-09,LowVolatilityAgent,99470.0,94496.6,-530.0,-0.0053
2021-02-09,DrawdownBuyerAgent,108175.01,2186.5,8175.01,0.0817501
2021-02-09,RandomAgent,99473.6,77633.7,-526.4,-0.005264
2021-02-09,TruthfulReporterAgent,100903.1,95463.3,903.1,0.009031
2021-02-09,PersuaderAgent,101228.54,80526.04,1228.54,0.0122854
2021-02-09,FreeRiderAgent,100761.8,92398.4,761.8,0.007618
2021-02-09,ContrarianAgent,107320.0,92172.9,7320.0,0.0732
2021-02-09,CommitteeTeamAgent,100189.56,99614.96,189.56,0.0018956
2021-02-09,DynamicTeamAgent,101543.26,91288.26,1543.26,0.0154326
2021-02-09,SocialGraphAgent,101142.9,92662.6,1142.9,0.011429000000000002
2021-02-10,MomentumAgent,102882.1,4075.5,2882.1,0.028821
2021-02-10,MeanReversionAgent,107101.56,36020.1,7101.56,0.0710156
2021-02-10,LowVolatilityAgent,99413.2,95049.2,-586.8,-0.005868
2021-02-10,DrawdownBuyerAgent,110649.57,2186.5,10649.57,0.1064957
2021-02-10,RandomAgent,99768.15,77512.9,-231.85,-0.0023185
2021-02-10,TruthfulReporterAgent,100898.4,94392.2,898.4,0.008983999999999999
2021-02-10,PersuaderAgent,101890.66,80646.84,1890.66,0.0189066
2021-02-10,FreeRiderAgent,100770.3,92398.4,770.3,0.007703
2021-02-10,ContrarianAgent,107488.9,88210.4,7488.9,0.074889
2021-02-10,CommitteeTeamAgent,100200.73,100027.62,200.73,0.0020073
2021-02-10,DynamicTeamAgent,101604.76,95414.86,1604.76,0.0160476
2021-02-10,SocialGraphAgent,101188.55,91591.5,1188.55,0.0118855
