date,agent,return
2021-01-14,SocialGraphAgent,8.964947056999684e-05
2021-01-15,SocialGraphAgent,0.0
2021-01-18,SocialGraphAgent,7.76892430278675e-05
2021-01-19,SocialGraphAgent,0.0
2021-01-20,SocialGraphAgent,0.0003336394184516589
2021-01-21,SocialGraphAgent,0.0012046837306964875
2021-01-22,SocialGraphAgent,-0.0001382227733455199
2021-01-25,SocialGraphAgent,0.0010010104586448687
2021-01-26,SocialGraphAgent,-0.0005324441711074268
2021-01-27,SocialGraphAgent,9.940806466879337e-08
2021-01-28,SocialGraphAgent,-3.737742862575111e-05
2021-01-29,SocialGraphAgent,-1.0935294767477899e-06
2021-02-01,SocialGraphAgent,2.6940619296089707e-05
2021-02-02,SocialGraphAgent,0.0008801690672166629
2021-02-03,SocialGraphAgent,0.000636851261163196
2021-02-04,SocialGraphAgent,0.00036060637853418953
2021-02-05,SocialGraphAgent,-0.0008777247817843836
2021-02-08,SocialGraphAgent,0.0018055542865949015
2021-02-09,SocialGraphAgent,0.0004038595651223442
2021-02-10,SocialGraphAgent,0.00018321916569585817
2021-02-18,SocialGraphAgent,-0.0002928591894180155
2021-02-19,SocialGraphAgent,-0.0001569772834844052
2021-02-22,SocialGraphAgent,-0.0003485958239072273
2021-02-23,SocialGraphAgent,5.909455833319477e-05
2021-02-24,SocialGraphAgent,-0.0005106023352670075
2021-02-25,SocialGraphAgent,-0.00014641438027296338
2021-02-26,SocialGraphAgent,-0.00032700031479726555
2021-03-01,SocialGraphAgent,0.0005941721114248733
2021-03-02,SocialGraphAgent,0.00011049184542399892
2021-03-03,SocialGraphAgent,4.165300547143147e-06
2021-03-04,SocialGraphAgent,-0.0005644950466848764
2021-03-05,SocialGraphAgent,-0.00013882196415504477
2021-03-08,SocialGraphAgent,-0.00044391483861527803
2021-03-09,SocialGraphAgent,-0.00025060108517016566
2021-03-10,SocialGraphAgent,0.0003487843198011209
2021-03-11,SocialGraphAgent,0.0005009544542455835
2021-03-12,SocialGraphAgent,0.00016829039778265553
2021-03-15,SocialGraphAgent,-0.0007599572757178708
2021-03-16,SocialGraphAgent,0.00021277115414908288
2021-03-17,SocialGraphAgent,0.0002322811888866294
2021-03-18,SocialGraphAgent,0.0001363590757237354
2021-03-19,SocialGraphAgent,-0.0004596281834238214
2021-01-04,TruthfulReporterAgent,0.0
2021-01-04,TruthfulReporterAgent,0.0
2021-01-05,TruthfulReporterAgent,0.0
2021-01-06,TruthfulReporterAgent,0.0
2021-01-07,TruthfulReporterAgent,0.0
2021-01-08,TruthfulReporterAgent,0.0
2021-01-11,TruthfulReporterAgent,0.0
2021-01-12,TruthfulReporterAgent,0.0
2021-01-13,TruthfulReporterAgent,0.0
2021-01-14,TruthfulReporterAgent,0.0
2021-01-15,TruthfulReporterAgent,0.0002089999999999037
2021-01-18,TruthfulReporterAgent,7.798370140643662e-05
2021-01-19,TruthfulReporterAgent,-6.997991576440654e-06
2021-01-20,TruthfulReporterAgent,-1.2996361018924318e-05
2021-01-21,TruthfulReporterAgent,0.0
2021-01-22,TruthfulReporterAgent,4.698745434961182e-06
2021-01-25,TruthfulReporterAgent,1.409617007053221e-05
2021-01-26,TruthfulReporterAgent,-8.0776913958025e-05
2021-01-27,TruthfulReporterAgent,-2.7994261175834367e-06
2021-01-28,TruthfulReporterAgent,-7.518479763390928e-05
2021-01-29,TruthfulReporterAgent,-2.1997206355317545e-06
2021-02-01,TruthfulReporterAgent,5.139358608041711e-05
2021-02-02,TruthfulReporterAgent,2.1096282834864866e-05
2021-02-03,TruthfulReporterAgent,-1.879629149159623e-05
2021-02-04,TruthfulReporterAgent,-2.4795573990155084e-05
2021-02-05,TruthfulReporterAgent,1.6997387501715977e-05
2021-02-08,TruthfulReporterAgent,-1.179798608386129e-05
2021-02-09,TruthfulReporterAgent,0.00010478334992569671
2021-02-10,TruthfulReporterAgent,0.00010417252970396085
2021-02-18,TruthfulReporterAgent,-0.0001761351998599281
2021-02-19,TruthfulReporterAgent,1.1997700040788928e-05
2021-02-22,TruthfulReporterAgent,-0.00017396456341833844
2021-02-23,TruthfulReporterAgent,3.799887143363101e-05
2021-02-24,TruthfulReporterAgent,0.00012039184947165715
2021-02-25,TruthfulReporterAgent,0.00023755531584512823
2021-02-26,TruthfulReporterAgent,-1.58932342503304e-05
2021-03-01,TruthfulReporterAgent,2.249078327709597e-05
2021-03-02,TruthfulReporterAgent,-5.39766658869123e-06
2021-03-03,TruthfulReporterAgent,1.8891935033016338e-05
2021-03-04,TruthfulReporterAgent,-7.286751566160099e-05
2021-03-05,TruthfulReporterAgent,-9.096607874914397e-05
2021-03-08,TruthfulReporterAgent,-0.00015655586690110912
2021-03-09,TruthfulReporterAgent,-0.0001995749932532931
2021-03-10,TruthfulReporterAgent,3.910290534570038e-05
2021-03-11,TruthfulReporterAgent,0.00024660868062564845
2021-03-12,TruthfulReporterAgent,-5.1389136336621455e-05
2021-03-15,TruthfulReporterAgent,-0.00020356742921134874
2021-03-16,TruthfulReporterAgent,6.240272075874742e-05
2021-03-17,TruthfulReporterAgent,2.8999454808609215e-06
2021-03-18,TruthfulReporterAgent,8.549814469027694e-05
2021-03-19,TruthfulReporterAgent,-0.00022137626846396863
