date,agent,equity,cash,pnl,pnl_pct
2021-01-21,ContrarianAgent,101220.1,59659.95,1220.1,0.012200999999999998
2021-01-21,CommitteeTeamAgent,101102.49,101102.49,1102.49,0.0110249
2021-01-21,DynamicTeamAgent,100139.58,100076.38,139.58,0.0013958000000000002
2021-01-21,SocialGraphAgent,100194.33,97184.33,194.33,0.0019433
2021-01-22,MomentumAgent,98175.14,98108.4,-1824.86,-0.0182486
2021-01-22,MeanReversionAgent,100393.36,49502.75,393.36,0.0039336
2021-01-22,LowVolatilityAgent,99949.79,99819.96,-50.21,-0.0005021
2021-01-22,DrawdownBuyerAgent,101899.41,47735.17,1899.41,0.0189941
2021-01-22,RandomAgent,99766.79,84354.13,-233.21,-0.0023321
2021-01-22,TruthfulReporterAgent,100001.03,99934.29,1.03,1.03e-05
2021-01-22,PersuaderAgent,99110.88,96788.01,-889.12,-0.0088912
2021-01-22,FreeRiderAgent,100389.07,94905.38,389.07,0.0038907
2021-01-22,ContrarianAgent,102902.2,59726.69,2902.2,0.029022
2021-01-22,CommitteeTeamAgent,101102.49,99022.54,1102.49,0.0110249
2021-01-22,DynamicTeamAgent,100143.12,100143.12,143.12,0.0014312
2021-01-22,SocialGraphAgent,100110.33,95104.38,110.33,0.0011033
2021-01-25,MomentumAgent,98176.05,98176.05,-1823.95,-0.0182395
2021-01-25,MeanReversionAgent,101912.61,65287.25,1912.61,0.0191261
2021-01-25,LowVolatilityAgent,99952.38,99736.16,-47.62,-0.0004762
2021-01-25,DrawdownBuyerAgent,101138.6,44799.17,1138.6,0.011385999999999999
2021-01-25,RandomAgent,100034.07,75866.13,34.07,0.0003407
2021-01-25,TruthfulReporterAgent,100001.94,100001.94,1.94,1.94e-05
2021-01-25,PersuaderAgent,99223.01,97048.01,-776.99,-0.0077699
2021-01-25,FreeRiderAgent,100507.78,96573.88,507.78,0.0050777999999999995
2021-01-25,ContrarianAgent,101912.38,61901.69,1912.38,0.0191238
2021-01-25,CommitteeTeamAgent,101197.54,98993.18,1197.54,0.011975399999999999
2021-01-25,DynamicTeamAgent,100143.12,97968.12,143.12,0.0014312
2021-01-25,SocialGraphAgent,100215.38,98040.38,215.38,0.0021538
2021-01-26,MomentumAgent,98176.05,97870.27,-1823.95,-0.0182395
2021-01-26,MeanReversionAgent,100814.97,65541.47,814.97,0.008149700000000001
2021-01-26,LowVolatilityAgent,99946.8,99765.86,-53.2,-0.000532
2021-01-26,DrawdownBuyerAgent,99716.12,36499.17,-283.88,-0.0028388
2021-01-26,RandomAgent,99431.5,74792.13,-568.5,-0.005685
2021-01-26,TruthfulReporterAgent,100001.94,91701.94,1.94,1.94e-05
2021-01-26,PersuaderAgent,99189.9,99189.9,-810.1,-0.008101
2021-01-26,FreeRiderAgent,100408.37,96490.88,408.37,0.0040837
2021-01-26,ContrarianAgent,100757.47,61901.69,757.47,0.0075747
2021-01-26,CommitteeTeamAgent,101164.77,101135.07,1164.77,0.0116477
2021-01-26,DynamicTeamAgent,100110.01,97968.12,110.01,0.0011001000000000001
2021-01-26,SocialGraphAgent,100182.27,100182.27,182.27,0.0018227
2021-01-27,MomentumAgent,98162.85,90962.27,-1837.15,-0.018371500000000002
2021-01-27,MeanReversionAgent,100379.58,65458.43,379.58,0.0037957999999999998
2021-01-27,LowVolatilityAgent,99946.85,99713.86,-53.15,-0.0005315
2021-01-27,DrawdownBuyerAgent,100048.02,33559.17,48.02,0.0004802
2021-01-27,RandomAgent,99306.81,77732.13,-693.19,-0.0069319
2021-01-27,TruthfulReporterAgent,100007.94,87551.94,7.94,7.94e-05
